datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost 
2025-05-29 15:44:49.961113|1999-02-13 10:17:30|1042.2915587831974|Crew Transfer Vessel 1|delay|minor pitch system repair|weather delay|C5|C5|hydraulic_system|hydraulic_system|0.0|1.0|11.708222288266926|0|RPR00000025|port|0|0|0.0|0.0|1856.392306490209|1856.392306490209
2025-05-29 15:44:49.961113|1999-02-13 10:17:30|1042.291576542824|Crew Transfer Vessel 2|complete travel|minor pitch system repair|arrived at port|B6|B6|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000026|port|0|0|0|0|0|0
2025-05-29 15:44:49.961113|1999-02-13 10:17:30|1042.291576542824|Crew Transfer Vessel 2|delay|minor pitch system repair|weather delay|B6|B6|hydraulic_system|hydraulic_system|0.0|1.0|11.708213408453604|0|RPR00000026|port|0|0|0.0|0.0|1856.3908985551075|1856.3908985551075
2025-05-29 15:44:49.961113|1999-02-13 10:17:32|1042.29203274929|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at port|e|e|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000027|port|0|0|0|0|0|0
2025-05-29 15:44:49.961113|1999-02-13 10:17:32|1042.29203274929|Crew Transfer Vessel 3|delay|minor pitch system repair|weather delay|e|e|hydraulic_system|hydraulic_system|0.0|1.0|11.70770752744284|0|RPR00000027|port|0|0|0.0|0.0|1856.3106888022298|1856.3106888022298
2025-05-29 15:44:49.963302|1999-02-13 22:00:00|1053.9997402767328|Crew Transfer Vessel 3|delay|minor pitch system repair|weather unsuitable to transfer crew|e|e|hydraulic_system|hydraulic_system|0.0|1.0|8.0|0|RPR00000027|port|0|0.0|0.0|0.0|1268.4366666666665|1268.4366666666665
2025-05-29 15:44:49.963302|1999-02-13 22:00:00|1053.9997810714642|Crew Transfer Vessel 1|delay|minor pitch system repair|weather unsuitable to transfer crew|C5|C5|hydraulic_system|hydraulic_system|0.0|1.0|8.0|0|RPR00000025|port|0|0.0|0.0|0.0|1268.4366666666665|1268.4366666666665
2025-05-29 15:44:49.963302|1999-02-13 22:00:00|1053.9997899512775|Crew Transfer Vessel 2|delay|minor pitch system repair|weather unsuitable to transfer crew|B6|B6|hydraulic_system|hydraulic_system|0.0|1.0|8.0|0|RPR00000026|port|0|0.0|0.0|0.0|1268.4366666666665|1268.4366666666665
2025-05-29 15:44:49.963302|1999-02-14 02:25:24|1058.4230863515293|hydraulic_system|repair request|minor pitch system repair|severity level 1|A4|A4|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000029|na|0|0|0|0|0|0
2025-05-29 15:44:49.965516|1999-02-14 06:00:00|1061.9997402767328|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from port to site|e|e|hydraulic_system|hydraulic_system|0.0|1.0|2.430625805890504|53.0|RPR00000027|enroute|0|0|0.0|0.0|385.3868618922164|385.3868618922164
2025-05-29 15:44:49.965516|1999-02-14 06:00:00|1061.9997810714642|Crew Transfer Vessel 1|traveling|minor pitch system repair|traveling from port to site|C5|C5|hydraulic_system|hydraulic_system|0.0|1.0|2.4306666006218802|53.0|RPR00000025|enroute|0|0|0.0|0.0|385.39333008385194|385.39333008385194
2025-05-29 15:44:49.965516|1999-02-14 06:00:00|1061.9997899512775|Crew Transfer Vessel 2|traveling|minor pitch system repair|traveling from port to site|B6|B6|hydraulic_system|hydraulic_system|0.0|1.0|2.430675480435202|53.0|RPR00000026|enroute|0|0|0.0|0.0|385.3947380189533|385.3947380189533
2025-05-29 15:44:49.966622|1999-02-14 08:25:50|1064.4303660826233|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at e|e|e|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000027|site|0|0|0|0|0|0
2025-05-29 15:44:49.966622|1999-02-14 08:25:50|1064.4303660826233|Crew Transfer Vessel 3|transferring crew|minor pitch system repair|transferring crew from e to Crew Transfer Vessel 3|e|e|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000027|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:49.966622|1999-02-14 08:25:50|1064.430447672086|Crew Transfer Vessel 1|complete travel|minor pitch system repair|arrived at C5|C5|C5|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000025|site|0|0|0|0|0|0
2025-05-29 15:44:49.966622|1999-02-14 08:25:50|1064.430447672086|Crew Transfer Vessel 1|transferring crew|minor pitch system repair|transferring crew from C5 to Crew Transfer Vessel 1|C5|C5|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000025|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:49.966622|1999-02-14 08:25:50|1064.4304654317127|Crew Transfer Vessel 2|complete travel|minor pitch system repair|arrived at B6|B6|B6|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000026|site|0|0|0|0|0|0
2025-05-29 15:44:49.967708|1999-02-14 08:25:50|1064.4304654317127|Crew Transfer Vessel 2|transferring crew|minor pitch system repair|transferring crew from B6 to Crew Transfer Vessel 2|B6|B6|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000026|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:49.967708|1999-02-14 08:40:50|1064.6803660826233|Crew Transfer Vessel 3|complete transfer|minor pitch system repair|complete|e|e|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000027|system|0|0|0|0|0|0
2025-05-29 15:44:49.967708|1999-02-14 08:40:50|1064.6803660826233|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from site to port|e|e|hydraulic_system|hydraulic_system|0.0|1.0|2.11125161178099|53.0|RPR00000027|enroute|0|0|0.0|0.0|334.74861961776327|334.74861961776327
2025-05-29 15:44:49.967708|1999-02-14 08:40:50|1064.680447672086|Crew Transfer Vessel 1|complete transfer|minor pitch system repair|complete|C5|C5|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000025|system|0|0|0|0|0|0
2025-05-29 15:44:49.967708|1999-02-14 08:40:50|1064.680447672086|Crew Transfer Vessel 1|traveling|minor pitch system repair|traveling from site to port|C5|C5|hydraulic_system|hydraulic_system|0.0|1.0|2.1113332012437422|53.0|RPR00000025|enroute|0|0|0.0|0.0|334.76155600103436|334.76155600103436
2025-05-29 15:44:49.968798|1999-02-14 08:40:50|1064.6804654317127|Crew Transfer Vessel 2|complete transfer|minor pitch system repair|complete|B6|B6|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000026|system|0|0|0|0|0|0
2025-05-29 15:44:49.968798|1999-02-14 08:40:50|1064.6804654317127|Crew Transfer Vessel 2|traveling|minor pitch system repair|traveling from site to port|B6|B6|hydraulic_system|hydraulic_system|0.0|1.0|2.111350960870386|53.0|RPR00000026|enroute|0|0|0.0|0.0|334.7643718712371|334.7643718712371
2025-05-29 15:44:49.968798|1999-02-14 10:47:30|1066.7916176944043|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at port|e|e|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000027|port|0|0|0|0|0|0
2025-05-29 15:44:49.968798|1999-02-14 10:47:30|1066.7916176944043|Crew Transfer Vessel 3|delay|minor pitch system repair|work shift has ended; waiting for next shift to start|e|e|hydraulic_system|hydraulic_system|0.0|1.0|19.208333333333336|0|RPR00000027|port|0|0.0|0.0|0.0|3045.5692881944447|3045.5692881944447
2025-05-29 15:44:49.968798|1999-02-14 10:47:31|1066.7917808733298|Crew Transfer Vessel 1|complete travel|minor pitch system repair|arrived at port|C5|C5|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000025|port|0|0|0|0|0|0
2025-05-29 15:44:49.968798|1999-02-14 10:47:31|1066.7917808733298|Crew Transfer Vessel 1|delay|minor pitch system repair|work shift has ended; waiting for next shift to start|C5|C5|hydraulic_system|hydraulic_system|0.0|1.0|19.208055555555553|0|RPR00000025|port|0|0.0|0.0|0.0|3045.525245254629|3045.525245254629
2025-05-29 15:44:49.968798|1999-02-14 10:47:31|1066.791816392583|Crew Transfer Vessel 2|complete travel|minor pitch system repair|arrived at port|B6|B6|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000026|port|0|0|0|0|0|0
2025-05-29 15:44:49.968798|1999-02-14 10:47:31|1066.791816392583|Crew Transfer Vessel 2|delay|minor pitch system repair|work shift has ended; waiting for next shift to start|B6|B6|hydraulic_system|hydraulic_system|0.0|1.0|19.208055555555553|0|RPR00000026|port|0|0.0|0.0|0.0|3045.525245254629|3045.525245254629
2025-05-29 15:44:49.972087|1999-02-15 06:00:00|1085.9998364288854|Crew Transfer Vessel 1|traveling|minor pitch system repair|traveling from port to site|C5|C5|hydraulic_system|hydraulic_system|0.0|1.0|2.430721958043041|53.0|RPR00000025|enroute|0|0|0.0|0.0|385.4021072566985|385.4021072566985
2025-05-29 15:44:49.973176|1999-02-15 06:00:00|1085.9998719481387|Crew Transfer Vessel 2|traveling|minor pitch system repair|traveling from port to site|B6|B6|hydraulic_system|hydraulic_system|0.0|1.0|2.430757477296329|53.0|RPR00000026|enroute|0|0|0.0|0.0|385.4077389971039|385.4077389971039
2025-05-29 15:44:49.973176|1999-02-15 06:00:00|1085.9999510277376|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from port to site|e|e|hydraulic_system|hydraulic_system|0.0|1.0|2.430836556895219|53.0|RPR00000027|enroute|0|0|0.0|0.0|385.42027742995606|385.42027742995606
2025-05-29 15:44:49.973176|1999-02-15 07:50:43|1087.8450814757498|yaw_system|repair request|yaw system major replacement|severity level 3|G5|G5|yaw_system|yaw_system|1.0|1.0|0|0|RPR00000030|na|0|0|0|0|0|0
2025-05-29 15:44:49.974988|1999-02-15 07:50:55|1087.8484148090831|Tugboat 1|traveling|yaw system major replacement|traveling from port to site|G5|G5|||0|0|0.0|0.0|RPR00000030|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-29 15:44:49.974988|1999-02-15 07:50:55|1087.8484148090831|Tugboat 1|complete travel|yaw system major replacement|arrived at G5|G5|G5|||0|0|0|0|RPR00000030|site|0|0|0|0|0|0
2025-05-29 15:44:49.976083|1999-02-15 07:50:55|1087.8484148090831|Tugboat 1|unmooring|yaw system major replacement|Unmooring G5 to tow to port|G5|G5|||0.0|0|2.0|0|RPR00000030|system|0|0.0|0.0|0.0|0.0|0.0
2025-05-29 15:44:49.977171|1999-02-15 08:25:51|1088.4305583869284|Crew Transfer Vessel 1|complete travel|minor pitch system repair|arrived at C5|C5|C5|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000025|site|0|0|0|0|0|0
2025-05-29 15:44:49.977171|1999-02-15 08:25:51|1088.4305583869284|Crew Transfer Vessel 1|transferring crew|minor pitch system repair|transferring crew from Crew Transfer Vessel 1 to C5|C5|C5|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000025|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:49.977171|1999-02-15 08:25:51|1088.430629425435|Crew Transfer Vessel 2|complete travel|minor pitch system repair|arrived at B6|B6|B6|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000026|site|0|0|0|0|0|0
2025-05-29 15:44:49.977171|1999-02-15 08:25:51|1088.430629425435|Crew Transfer Vessel 2|transferring crew|minor pitch system repair|transferring crew from Crew Transfer Vessel 2 to B6|B6|B6|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000026|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:49.977171|1999-02-15 08:25:51|1088.4307875846328|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at e|e|e|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000027|site|0|0|0|0|0|0
2025-05-29 15:44:49.977171|1999-02-15 08:25:51|1088.4307875846328|Crew Transfer Vessel 3|transferring crew|minor pitch system repair|transferring crew from Crew Transfer Vessel 3 to e|e|e|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000027|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:49.977171|1999-02-15 08:40:51|1088.6805583869284|Crew Transfer Vessel 1|complete transfer|minor pitch system repair|complete|C5|C5|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000025|system|0|0|0|0|0|0
2025-05-29 15:44:49.977171|1999-02-15 08:40:51|1088.6805583869284|Crew Transfer Vessel 1|repair|minor pitch system repair|repair|C5|C5|hydraulic_system|hydraulic_system|0.0|1.0|6.680833333333334|0|RPR00000025|system|0|0.0|0.0|0.0|1059.2767454861114|1059.2767454861114
2025-05-29 15:44:49.977171|1999-02-15 08:40:51|1088.680629425435|Crew Transfer Vessel 2|complete transfer|minor pitch system repair|complete|B6|B6|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000026|system|0|0|0|0|0|0
2025-05-29 15:44:49.978262|1999-02-15 08:40:51|1088.680629425435|Crew Transfer Vessel 2|repair|minor pitch system repair|repair|B6|B6|hydraulic_system|hydraulic_system|0.0|1.0|6.680833333333334|0|RPR00000026|system|0|0.0|0.0|0.0|1059.2767454861114|1059.2767454861114
2025-05-29 15:44:49.978262|1999-02-15 08:40:51|1088.6807875846328|Crew Transfer Vessel 3|complete transfer|minor pitch system repair|complete|e|e|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000027|system|0|0|0|0|0|0
2025-05-29 15:44:49.978262|1999-02-15 08:40:51|1088.6807875846328|Crew Transfer Vessel 3|repair|minor pitch system repair|repair|e|e|hydraulic_system|hydraulic_system|0.0|1.0|12.319166666666666|0|RPR00000027|system|0|0.0|0.0|0.0|1953.260337847222|1953.260337847222
2025-05-29 15:44:49.978262|1999-02-15 09:50:55|1089.8484148090831|Tugboat 1|complete unmooring|yaw system major replacement|complete|G5|G5|||0.0|0|0|0|RPR00000030|na|0|0|0|0|0|0
2025-05-29 15:44:49.978262|1999-02-15 09:50:55|1089.8484148090831|Tugboat 1|towing|towing turbine to port||G5|G5|||0|0|0|0.0|RPR00000030|enroute|0|0.0|0.0|0.0|0.0|0.0
2025-05-29 15:44:49.978262|1999-02-15 09:50:55|1089.8484148090831|Tugboat 1|complete towing|towing turbine to port|complete|G5|G5|||0|0|0|0|RPR00000030|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-29 15:44:49.978262|1999-02-15 09:50:55|1089.8484148090831|Eurkea Port|requests being moved|||G5|G5|yaw_system|yaw_system|nan|nan|0|0|RPR00000030|na|0|0|0|0|0|0
2025-05-29 15:44:49.978262|1999-02-15 09:50:55|1089.8484148090831|Eurkea Port|requests moved to port|at-port repair can now proceed||G5|G5|yaw_system|yaw_system|nan|nan|0|0|RPR00000030|na|0|0|0|0|0|0
2025-05-29 15:44:49.978262|1999-02-15 09:50:55|1089.8484148090831|Eurkea Port|repair|yaw system major replacement|repair|G5|G5|yaw_system|yaw_system|0|0|12.15138888888889|0|RPR00000030|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-29 15:44:49.979349|1999-02-15 15:21:42|1095.3613917202617|Crew Transfer Vessel 1|transferring crew|minor pitch system repair|transferring crew from C5 to Crew Transfer Vessel 1|C5|C5|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000025|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:49.980441|1999-02-15 15:21:42|1095.3614627587683|Crew Transfer Vessel 2|transferring crew|minor pitch system repair|transferring crew from B6 to Crew Transfer Vessel 2|B6|B6|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000026|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:49.980441|1999-02-15 15:36:42|1095.6113917202617|Crew Transfer Vessel 1|complete transfer|minor pitch system repair|complete|C5|C5|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000025|system|0|0|0|0|0|0
2025-05-29 15:44:49.980441|1999-02-15 15:36:42|1095.6113917202617|Crew Transfer Vessel 1|repair complete|minor pitch system repair|complete|C5|C5|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000025|system|500.0|0|0|0|0|500.0
2025-05-29 15:44:49.981546|1999-02-15 15:36:42|1095.6114627587683|Crew Transfer Vessel 2|complete transfer|minor pitch system repair|complete|B6|B6|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000026|system|0|0|0|0|0|0
2025-05-29 15:44:49.981546|1999-02-15 15:36:42|1095.6114627587683|Crew Transfer Vessel 2|repair complete|minor pitch system repair|complete|B6|B6|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000026|system|500.0|0|0|0|0|500.0
2025-05-29 15:44:49.983525|1999-02-15 15:36:46|1095.612502831373|Crew Transfer Vessel 1|traveling|power electrical system minor repair|traveling from C5 to F5|F5|F5|electrical_system|electrical_system|1.0|1.0|0.2786528377090694|10.321301108743931|RPR00000028|enroute|0|0|0.0|0.0|44.18168457761245|44.18168457761245
2025-05-29 15:44:49.984552|1999-02-15 15:36:51|1095.6139627587684|Crew Transfer Vessel 2|traveling|minor pitch system repair|traveling from B6 to A4|A4|A4|hydraulic_system|hydraulic_system|1.0|1.0|0.12341405936248917|4.571256758786599|RPR00000029|enroute|0|0|0.0|0.0|19.567864759694736|19.567864759694736
2025-05-29 15:44:49.984552|1999-02-15 15:44:15|1095.7373768181308|Crew Transfer Vessel 2|complete travel|minor pitch system repair|arrived at A4|A4|A4|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000029|system|0|0|0|0|0|0
2025-05-29 15:44:49.984552|1999-02-15 15:44:15|1095.7373768181308|Crew Transfer Vessel 2|transferring crew|minor pitch system repair|transferring crew from Crew Transfer Vessel 2 to A4|A4|A4|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000029|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:49.984552|1999-02-15 15:53:29|1095.891155669082|Crew Transfer Vessel 1|complete travel|power electrical system minor repair|arrived at F5|F5|F5|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000028|system|0|0|0|0|0|0
2025-05-29 15:44:49.985566|1999-02-15 15:53:29|1095.891155669082|Crew Transfer Vessel 1|transferring crew|power electrical system minor repair|transferring crew from Crew Transfer Vessel 1 to F5|F5|F5|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000028|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:49.985566|1999-02-15 15:59:15|1095.9873768181308|Crew Transfer Vessel 2|complete transfer|minor pitch system repair|complete|A4|A4|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000029|system|0|0|0|0|0|0
2025-05-29 15:44:49.986574|1999-02-15 15:59:15|1095.9873768181308|Crew Transfer Vessel 2|repair|minor pitch system repair|repair|A4|A4|hydraulic_system|hydraulic_system|0.0|1.0|5.7625|0|RPR00000029|system|0|0.0|0.0|0.0|913.6707864583334|913.6707864583334
2025-05-29 15:44:49.986574|1999-02-15 16:08:29|1096.141155669082|Crew Transfer Vessel 1|complete transfer|power electrical system minor repair|complete|F5|F5|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000028|system|0|0|0|0|0|0
2025-05-29 15:44:49.986574|1999-02-15 16:08:29|1096.141155669082|Crew Transfer Vessel 1|repair|power electrical system minor repair|repair|F5|F5|electrical_system|electrical_system|0.0|1.0|4.858611111111111|0|RPR00000028|system|0|0.0|0.0|0.0|770.3550603009259|770.3550603009259
2025-05-29 15:44:49.987584|1999-02-15 20:07:19|1100.1218547381752|electrical_system|repair request|power converter major repair|severity level 2|C2|C2|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000031|na|0|0|0|0|0|0
2025-05-29 15:44:49.988596|1999-02-15 20:07:44|1100.1287991826196|Tugboat 2|delay|power converter major repair|insufficient time to complete travel before end of the shift|C2|C2|||0|0|9.871111111111112|0|RPR00000031|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-29 15:44:49.988596|1999-02-15 21:00:00|1100.999766780193|Crew Transfer Vessel 1|delay|power electrical system minor repair|weather delay|F5|F5|electrical_system|electrical_system|0.0|1.0|2.0|0|RPR00000028|system|0|0|0.0|0.0|317.1091666666666|317.1091666666666
2025-05-29 15:44:49.988596|1999-02-15 21:00:00|1100.9999542512994|Crew Transfer Vessel 3|delay|minor pitch system repair|weather delay|e|e|hydraulic_system|hydraulic_system|0.0|1.0|2.0|0|RPR00000027|system|0|0|0.0|0.0|317.1091666666666|317.1091666666666
2025-05-29 15:44:49.989602|1999-02-15 21:45:00|1101.7498768181308|Crew Transfer Vessel 2|delay|minor pitch system repair|weather delay|A4|A4|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000029|system|0|0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:49.989602|1999-02-15 22:00:00|1101.999803697972|Eurkea Port|delay|yaw system major replacement|end of shift; will resume work in the next shift|G5|G5|yaw_system|yaw_system|0|0|8.0|0|RPR00000030|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-29 15:44:49.989602|1999-02-15 22:00:00|1101.9998768181308|Crew Transfer Vessel 2|traveling|minor pitch system repair|traveling from site to port|A4|A4|hydraulic_system|hydraulic_system|0.0|1.0|2.430762347288483|53.0|RPR00000029|enroute|0|0|0.0|0.0|385.40851115668073|385.40851115668073
2025-05-29 15:44:49.989602|1999-02-15 23:00:00|1102.999766780193|Crew Transfer Vessel 1|delay|power electrical system minor repair|weather delay|F5|F5|electrical_system|electrical_system|0.0|1.0|8.0|0|RPR00000028|system|0|0|0.0|0.0|1268.4366666666665|1268.4366666666665
2025-05-29 15:44:49.990912|1999-02-15 23:00:00|1102.9999542512994|Crew Transfer Vessel 3|delay|minor pitch system repair|weather delay|e|e|hydraulic_system|hydraulic_system|0.0|1.0|8.0|0|RPR00000027|system|0|0|0.0|0.0|1268.4366666666665|1268.4366666666665
2025-05-29 15:44:49.990912|1999-02-16 00:25:51|1104.4306391654193|Crew Transfer Vessel 2|complete travel|minor pitch system repair|arrived at port|A4|A4|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000029|port|0|0|0|0|0|0
2025-05-29 15:44:49.990912|1999-02-16 00:25:51|1104.4306391654193|Crew Transfer Vessel 2|delay|minor pitch system repair|weather unsuitable to transfer crew|A4|A4|hydraulic_system|hydraulic_system|0.0|1.0|5.569166666666666|0|RPR00000029|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-05-29 15:44:49.992001|1999-02-16 06:00:00|1109.999803697972|Eurkea Port|repair|yaw system major replacement|repair|G5|G5|yaw_system|yaw_system|0|0|16.0|0|RPR00000030|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-29 15:44:49.992001|1999-02-16 06:00:00|1109.999805832086|Crew Transfer Vessel 2|traveling|minor pitch system repair|traveling from port to site|A4|A4|hydraulic_system|hydraulic_system|0.0|1.0|2.4306913612436074|53.0|RPR00000029|enroute|0|0|0.0|0.0|385.397255993913|385.397255993913
2025-05-29 15:44:49.993094|1999-02-16 06:00:00|1109.9999102937306|Tugboat 2|traveling|power converter major repair|traveling from port to site|C2|C2|||0|0|0.0|0.0|RPR00000031|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-29 15:44:49.993094|1999-02-16 06:00:00|1109.9999102937306|Tugboat 2|complete travel|power converter major repair|arrived at C2|C2|C2|||0|0|0|0|RPR00000031|site|0|0|0|0|0|0
2025-05-29 15:44:49.994196|1999-02-16 06:00:00|1109.9999102937306|Tugboat 2|delay|power converter major repair|weather delay|C2|C2|||0.0|0|1.0|0|RPR00000031|site|0|0|0.0|0.0|0.0|0.0
2025-05-29 15:44:49.994196|1999-02-16 07:00:00|1110.999766780193|Crew Transfer Vessel 1|transferring crew|power electrical system minor repair|transferring crew from F5 to Crew Transfer Vessel 1|F5|F5|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000028|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:49.994196|1999-02-16 07:00:00|1110.9999102937306|Tugboat 2|unmooring|power converter major repair|Unmooring C2 to tow to port|C2|C2|||0.0|0|2.0|0|RPR00000031|system|0|0.0|0.0|0.0|0.0|0.0
2025-05-29 15:44:49.994196|1999-02-16 07:00:00|1110.9999542512994|Crew Transfer Vessel 3|transferring crew|minor pitch system repair|transferring crew from e to Crew Transfer Vessel 3|e|e|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000027|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:49.994196|1999-02-16 07:15:00|1111.249766780193|Crew Transfer Vessel 1|complete transfer|power electrical system minor repair|complete|F5|F5|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000028|system|0|0|0|0|0|0
2025-05-29 15:44:49.994196|1999-02-16 07:15:00|1111.249766780193|Crew Transfer Vessel 1|traveling|power electrical system minor repair|traveling from site to port|F5|F5|electrical_system|electrical_system|0.0|1.0|1.6806523093507801|53.0|RPR00000028|enroute|0|0|0.0|0.0|266.4751266373174|266.4751266373174
2025-05-29 15:44:49.994196|1999-02-16 07:15:00|1111.2499542512994|Crew Transfer Vessel 3|complete transfer|minor pitch system repair|complete|e|e|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000027|system|0|0|0|0|0|0
2025-05-29 15:44:49.995313|1999-02-16 07:15:00|1111.2499542512994|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from site to port|e|e|hydraulic_system|hydraulic_system|0.0|1.0|1.6808397804570814|53.0|RPR00000027|enroute|0|0|0.0|0.0|266.504851040464|266.504851040464
2025-05-29 15:44:49.995313|1999-02-16 08:25:50|1112.4304971933295|Crew Transfer Vessel 2|complete travel|minor pitch system repair|arrived at A4|A4|A4|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000029|site|0|0|0|0|0|0
2025-05-29 15:44:49.995313|1999-02-16 08:25:50|1112.4304971933295|Crew Transfer Vessel 2|transferring crew|minor pitch system repair|transferring crew from A4 to Crew Transfer Vessel 2|A4|A4|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000029|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-05-29 15:44:49.995313|1999-02-16 08:40:50|1112.6804971933295|Crew Transfer Vessel 2|complete transfer|minor pitch system repair|complete|A4|A4|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000029|system|0|0|0|0|0|0
2025-05-29 15:44:49.996406|1999-02-16 08:40:50|1112.6804971933295|Crew Transfer Vessel 2|traveling|minor pitch system repair|traveling from site to port|A4|A4|hydraulic_system|hydraulic_system|0.0|1.0|2.111382722487197|53.0|RPR00000029|enroute|0|0|0.0|0.0|334.7694078211565|334.7694078211565
2025-05-29 15:44:49.996406|1999-02-16 08:55:50|1112.9304190895439|Crew Transfer Vessel 1|complete travel|power electrical system minor repair|arrived at port|F5|F5|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000028|port|0|0|0|0|0|0
2025-05-29 15:44:49.996406|1999-02-16 08:55:50|1112.9304190895439|Crew Transfer Vessel 1|delay|power electrical system minor repair|work shift has ended; waiting for next shift to start|F5|F5|electrical_system|electrical_system|0.0|1.0|21.069444444444443|0|RPR00000028|port|0|0.0|0.0|0.0|3340.6569849537036|3340.6569849537036
