datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost 
2025-05-06 20:50:40.301543|1999-04-08 11:00:00|2338.9999519880425|Eurkea Port|maintenance|structural subsea inspection|maintenance|B4|B4|supporting_structure|supporting_structure|0|0|6.0|0|MNT00000121|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.302546|1999-04-08 17:00:00|2344.9999519880425|Eurkea Port|maintenance complete|structural subsea inspection|complete|B4||supporting_structure|supporting_structure|0|0|0|0|MNT00000121|na|500.0|0|0|0|0|500.0
2025-05-06 20:50:40.303548|1999-04-08 17:00:00|2344.9999519880425|Tugboat 2|towing|towing turbine back to site||B4|B4|||0|0|0|0.0|RPR00000070|enroute|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.303548|1999-04-08 17:00:00|2344.9999519880425|Tugboat 2|complete towing|towing turbine back to site|complete|B4|B4|||0|0|0|0|RPR00000070|site|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.303548|1999-04-08 17:00:00|2344.9999519880425|Tugboat 2|delay|power converter major repair|weather delay|B4|B4|||0.0|0|1.0|0|RPR00000070|site|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.303548|1999-04-08 18:00:00|2345.9999519880425|Tugboat 2|delay|power converter major repair|weather unsuitable for mooring reconnection|B4|B4|||0.0|0|12.0|0|RPR00000070|site|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.305548|1999-04-09 05:00:00|2356.9998903414516|Anchor Handling Tug|delay|anchor replacement|weather delay|D5|D5|supporting_structure|supporting_structure|0.0|1.0|16.0|0|RPR00000062|system|0|0|0.0|0.0|28000.0|28000.0
2025-05-06 20:50:40.305548|1999-04-09 06:00:00|2357.9999519880425|Tugboat 2|delay|power converter major repair|weather delay|B4|B4|||0.0|0|12.0|0|RPR00000070|site|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.308548|1999-04-09 18:00:00|2369.9999519880425|Tugboat 2|delay|power converter major repair|weather unsuitable for mooring reconnection|B4|B4|||0.0|0|12.0|0|RPR00000070|site|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.308548|1999-04-09 21:00:00|2372.9998903414516|Anchor Handling Tug|repair|anchor replacement|repair|D5|D5|supporting_structure|supporting_structure|0.0|1.0|242.03777777777776|0|RPR00000062|system|0|0.0|0.0|0.0|423566.11111111107|423566.11111111107
2025-05-06 20:50:40.309548|1999-04-10 06:00:00|2381.9999519880425|Tugboat 2|delay|power converter major repair|weather delay|B4|B4|||0.0|0|1.0|0|RPR00000070|site|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.311051|1999-04-10 07:00:00|2382.9999519880425|Tugboat 2|mooring reconnection|power converter major repair|Reconnecting the mooring to B4|B4|B4|||0.0|0|4.0|0|RPR00000070|system|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.311051|1999-04-10 11:00:00|2386.9999519880425|Tugboat 2|complete mooring reconnection|power converter major repair|complete|B4|B4|||0.0|0|0|0|RPR00000070|na|0|0|0|0|0|0
2025-05-06 20:50:40.313054|1999-04-10 11:00:00|2386.9999519880425|Tugboat 2|traveling|traveling back to port after returning turbine|traveling from site to port|B4|B4|||0|0|0.0|0.0|RPR00000070|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.314057|1999-04-10 11:00:00|2386.9999519880425|Tugboat 2|complete travel|traveling back to port after returning turbine|arrived at port|B4|B4|||0|0|0|0|RPR00000070|port|0|0|0|0|0|0
2025-05-06 20:50:40.317056|1999-04-10 15:01:44|2391.028886996862|drive_train|repair request|main shaft minor repair|severity level 1|A4|A4|drive_train|drive_train|1.0|1.0|0|0|RPR00000277|na|0|0|0|0|0|0
2025-05-06 20:50:40.320416|1999-04-11 02:25:31|2402.425184199405|hydraulic_system|repair request|major pitch system repair|severity level 2|E1|E1|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000278|na|0|0|0|0|0|0
2025-05-06 20:50:40.322662|1999-04-11 11:46:39|2411.7774760939587|RepairManager|maintenance canceled|replacement required||E4|E4|generator|generator|nan|nan|0|0|MNT00000080|na|0|0|0|0|0|0
2025-05-06 20:50:40.322662|1999-04-11 11:46:39|2411.7774760939587|generator|repair request|direct drive generator major replacement|severity level 3|E4|E4|generator|generator|1.0|1.0|0|0|RPR00000279|na|0|0|0|0|0|0
2025-05-06 20:50:40.325668|1999-04-11 11:47:14|2411.7871983161813|Tugboat 1|traveling|direct drive generator major replacement|traveling from port to site|E4|E4|||0|0|0.0|0.0|RPR00000279|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.325668|1999-04-11 11:47:14|2411.7871983161813|Tugboat 1|complete travel|direct drive generator major replacement|arrived at E4|E4|E4|||0|0|0|0|RPR00000279|site|0|0|0|0|0|0
2025-05-06 20:50:40.327667|1999-04-11 11:47:14|2411.7871983161813|Tugboat 1|unmooring|direct drive generator major replacement|Unmooring E4 to tow to port|E4|E4|||0.0|0|2.0|0|RPR00000279|system|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.328667|1999-04-11 13:47:14|2413.7871983161813|Tugboat 1|complete unmooring|direct drive generator major replacement|complete|E4|E4|||0.0|0|0|0|RPR00000279|na|0|0|0|0|0|0
2025-05-06 20:50:40.328667|1999-04-11 13:47:14|2413.7871983161813|Tugboat 1|towing|towing turbine to port||E4|E4|||0|0|0|0.0|RPR00000279|enroute|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.328667|1999-04-11 13:47:14|2413.7871983161813|Tugboat 1|complete towing|towing turbine to port|complete|E4|E4|||0|0|0|0|RPR00000279|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.328667|1999-04-11 13:47:14|2413.7871983161813|Eurkea Port|requests being moved|||E4|E4|hydraulic_system|hydraulic_system|nan|nan|0|0|RPR00000045|na|0|0|0|0|0|0
2025-05-06 20:50:40.328667|1999-04-11 13:47:14|2413.7871983161813|Eurkea Port|requests being moved|||E4|E4|supporting_structure|supporting_structure|nan|nan|0|0|MNT00000081|na|0|0|0|0|0|0
2025-05-06 20:50:40.328667|1999-04-11 13:47:14|2413.7871983161813|Eurkea Port|requests being moved|||E4|E4|supporting_structure|supporting_structure|nan|nan|0|0|MNT00000082|na|0|0|0|0|0|0
2025-05-06 20:50:40.328667|1999-04-11 13:47:14|2413.7871983161813|Eurkea Port|requests being moved|||E4|E4|generator|generator|nan|nan|0|0|RPR00000279|na|0|0|0|0|0|0
2025-05-06 20:50:40.329667|1999-04-11 13:47:14|2413.7871983161813|Eurkea Port|requests moved to port|at-port repair can now proceed||E4|E4|hydraulic_system|hydraulic_system|nan|nan|0|0|RPR00000045|na|0|0|0|0|0|0
2025-05-06 20:50:40.329667|1999-04-11 13:47:14|2413.7871983161813|Eurkea Port|requests moved to port|at-port repair can now proceed||E4|E4|supporting_structure|supporting_structure|nan|nan|0|0|MNT00000081|na|0|0|0|0|0|0
2025-05-06 20:50:40.329667|1999-04-11 13:47:14|2413.7871983161813|Eurkea Port|requests moved to port|at-port repair can now proceed||E4|E4|supporting_structure|supporting_structure|nan|nan|0|0|MNT00000082|na|0|0|0|0|0|0
2025-05-06 20:50:40.329667|1999-04-11 13:47:14|2413.7871983161813|Eurkea Port|requests moved to port|at-port repair can now proceed||E4|E4|generator|generator|nan|nan|0|0|RPR00000279|na|0|0|0|0|0|0
2025-05-06 20:50:40.329667|1999-04-11 13:47:14|2413.7871983161813|Eurkea Port|repair|minor pitch system repair|repair|E4|E4|hydraulic_system|hydraulic_system|0|0|8.212777777777777|0|RPR00000045|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.332195|1999-04-11 22:00:00|2421.999976093959|Eurkea Port|delay|minor pitch system repair|end of shift; will resume work in the next shift|E4|E4|hydraulic_system|hydraulic_system|0|0|8.0|0|RPR00000045|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.334198|1999-04-12 06:00:00|2429.999976093959|Eurkea Port|repair|minor pitch system repair|repair|E4|E4|hydraulic_system|hydraulic_system|0|0|9.787222222222223|0|RPR00000045|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.335203|1999-04-12 06:33:09|2430.5524463281436|hydraulic_system|repair request|minor pitch system repair|severity level 1|F1|F1|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000280|na|0|0|0|0|0|0
2025-05-06 20:50:40.338201|1999-04-12 15:47:14|2439.7871983161813|Eurkea Port|repair complete|minor pitch system repair|complete|E4||hydraulic_system|hydraulic_system|0|0|0|0|RPR00000045|na|500.0|0|0|0|0|500.0
2025-05-06 20:50:40.338201|1999-04-12 15:47:14|2439.7871983161813|Eurkea Port|maintenance|structural annual inspection|maintenance|E4|E4|supporting_structure|supporting_structure|0|0|6.212777777777777|0|MNT00000081|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.341199|1999-04-12 22:00:00|2445.999976093959|Eurkea Port|delay|structural annual inspection|end of shift; will resume work in the next shift|E4|E4|supporting_structure|supporting_structure|0|0|8.0|0|MNT00000081|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.343659|1999-04-13 06:00:00|2453.999976093959|Eurkea Port|maintenance|structural annual inspection|maintenance|E4|E4|supporting_structure|supporting_structure|0|0|16.0|0|MNT00000081|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.345657|1999-04-13 21:23:20|2469.3886993023234|hydraulic_system|repair request|minor pitch system repair|severity level 1|E7|E7|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000281|na|0|0|0|0|0|0
2025-05-06 20:50:40.346656|1999-04-13 22:00:00|2469.999976093959|Eurkea Port|delay|structural annual inspection|end of shift; will resume work in the next shift|E4|E4|supporting_structure|supporting_structure|0|0|8.0|0|MNT00000081|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.348664|1999-04-14 06:00:00|2477.999976093959|Eurkea Port|maintenance|structural annual inspection|maintenance|E4|E4|supporting_structure|supporting_structure|0|0|1.7872222222222227|0|MNT00000081|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.348664|1999-04-14 07:47:14|2479.7871983161813|Eurkea Port|maintenance complete|structural annual inspection|complete|E4||supporting_structure|supporting_structure|0|0|0|0|MNT00000081|na|600.0|0|0|0|0|600.0
2025-05-06 20:50:40.348664|1999-04-14 07:47:14|2479.7871983161813|Eurkea Port|maintenance|structural subsea inspection|maintenance|E4|E4|supporting_structure|supporting_structure|0|0|6.0|0|MNT00000082|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.350177|1999-04-14 13:47:14|2485.7871983161813|Eurkea Port|maintenance complete|structural subsea inspection|complete|E4||supporting_structure|supporting_structure|0|0|0|0|MNT00000082|na|500.0|0|0|0|0|500.0
2025-05-06 20:50:40.350177|1999-04-14 13:47:14|2485.7871983161813|Eurkea Port|repair|direct drive generator major replacement|repair|E4|E4|generator|generator|0|0|8.212777777777777|0|RPR00000279|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.352193|1999-04-14 22:00:00|2493.999976093959|Eurkea Port|delay|direct drive generator major replacement|end of shift; will resume work in the next shift|E4|E4|generator|generator|0|0|8.0|0|RPR00000279|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.353186|1999-04-15 06:00:00|2501.999976093959|Eurkea Port|repair|direct drive generator major replacement|repair|E4|E4|generator|generator|0|0|16.0|0|RPR00000279|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.356182|1999-04-15 15:43:50|2511.730540268103|electrical_system|repair request|power converter major repair|severity level 2|B4|B4|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000282|na|0|0|0|0|0|0
2025-05-06 20:50:40.358186|1999-04-15 15:44:07|2511.7352624903256|Tugboat 2|traveling|power converter major repair|traveling from port to site|B4|B4|||0|0|0.0|0.0|RPR00000282|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.358186|1999-04-15 15:44:07|2511.7352624903256|Tugboat 2|complete travel|power converter major repair|arrived at B4|B4|B4|||0|0|0|0|RPR00000282|site|0|0|0|0|0|0
2025-05-06 20:50:40.360183|1999-04-15 15:44:07|2511.7352624903256|Tugboat 2|unmooring|power converter major repair|Unmooring B4 to tow to port|B4|B4|||0.0|0|2.0|0|RPR00000282|system|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.361183|1999-04-15 17:44:07|2513.7352624903256|Tugboat 2|complete unmooring|power converter major repair|complete|B4|B4|||0.0|0|0|0|RPR00000282|na|0|0|0|0|0|0
2025-05-06 20:50:40.361183|1999-04-15 17:44:07|2513.7352624903256|Tugboat 2|towing|towing turbine to port||B4|B4|||0|0|0|0.0|RPR00000282|enroute|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.361183|1999-04-15 17:44:07|2513.7352624903256|Tugboat 2|complete towing|towing turbine to port|complete|B4|B4|||0|0|0|0|RPR00000282|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.361183|1999-04-15 17:44:07|2513.7352624903256|Eurkea Port|requests being moved|||B4|B4|electrical_system|electrical_system|nan|nan|0|0|RPR00000282|na|0|0|0|0|0|0
2025-05-06 20:50:40.361183|1999-04-15 17:44:07|2513.7352624903256|Eurkea Port|requests moved to port|at-port repair can now proceed||B4|B4|electrical_system|electrical_system|nan|nan|0|0|RPR00000282|na|0|0|0|0|0|0
2025-05-06 20:50:40.362289|1999-04-15 17:44:07|2513.7352624903256|Eurkea Port|repair|power converter major repair|repair|B4|B4|electrical_system|electrical_system|0|0|4.264722222222222|0|RPR00000282|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.363290|1999-04-15 22:00:00|2517.999976093959|Eurkea Port|delay|direct drive generator major replacement|end of shift; will resume work in the next shift|E4|E4|generator|generator|0|0|8.0|0|RPR00000279|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.363290|1999-04-15 22:00:00|2517.9999847125478|Eurkea Port|delay|power converter major repair|end of shift; will resume work in the next shift|B4|B4|electrical_system|electrical_system|0|0|8.0|0|RPR00000282|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.364327|1999-04-16 00:00:14|2520.0036111111112|Diving Support Vessel 1|mobilization|Diving Support Vessel 1 has arrived on site|mobilization|||||0|0|0|0|na|site|0|0|0|0|225000.0|225000.0
2025-05-06 20:50:40.364327|1999-04-16 00:00:14|2520.0036111111112|Diving Support Vessel 1|traveling|export cable subsea inspection|traveling from system to port|cable::OSS::OSS|export cable|cable::OSS::OSS|export cable|1.0|1.0|0.0|0.0|MNT00000255|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.364327|1999-04-16 00:00:14|2520.0036111111112|Diving Support Vessel 1|complete travel|export cable subsea inspection|arrived at port|cable::OSS::OSS|export cable|cable::OSS::OSS|export cable|1.0|1.0|0|0|MNT00000255|port|0|0|0|0|0|0
2025-05-06 20:50:40.364327|1999-04-16 00:00:14|2520.0036111111112|Diving Support Vessel 1|delay|export cable subsea inspection|work shift has ended; waiting for next shift to start|cable::OSS::OSS|export cable|cable::OSS::OSS|export cable|1.0|1.0|5.9961111111111105|0|MNT00000255|port|0|0.0|0.0|0.0|18737.84722222222|18737.84722222222
2025-05-06 20:50:40.365331|1999-04-16 06:00:00|2525.9997222222223|Diving Support Vessel 1|traveling|export cable subsea inspection|traveling from None to cable::OSS::OSS|cable::OSS::OSS|export cable|cable::OSS::OSS|export cable|1.0|1.0|0.0|0.0|MNT00000255|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.365331|1999-04-16 06:00:00|2525.9997222222223|Diving Support Vessel 1|complete travel|export cable subsea inspection|arrived at cable::OSS::OSS|cable::OSS::OSS|export cable|cable::OSS::OSS|export cable|1.0|1.0|0|0|MNT00000255|system|0|0|0|0|0|0
2025-05-06 20:50:40.366331|1999-04-16 06:00:00|2525.9997222222223|Diving Support Vessel 1|delay|export cable subsea inspection|weather delay|cable::OSS::OSS|export cable|cable::OSS::OSS|export cable|1.0|1.0|1.0|0|MNT00000255|system|0|0|0.0|0.0|3125.0|3125.0
2025-05-06 20:50:40.366331|1999-04-16 06:00:00|2525.999976093959|Eurkea Port|repair|direct drive generator major replacement|repair|E4|E4|generator|generator|0|0|16.0|0|RPR00000279|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.366331|1999-04-16 06:00:00|2525.9999847125478|Eurkea Port|repair|power converter major repair|repair|B4|B4|electrical_system|electrical_system|0|0|16.0|0|RPR00000282|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.367331|1999-04-16 07:00:00|2526.9997222222223|Diving Support Vessel 1|transferring crew|export cable subsea inspection|transferring crew from Diving Support Vessel 1 to cable::OSS::OSS|cable::OSS::OSS|export cable|cable::OSS::OSS|export cable|1.0|1.0|0.25|0|MNT00000255|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-06 20:50:40.367331|1999-04-16 07:15:00|2527.2497222222223|Diving Support Vessel 1|complete transfer|export cable subsea inspection|complete|cable::OSS::OSS|export cable|cable::OSS::OSS|export cable|1.0|1.0|0|0|MNT00000255|system|0|0|0|0|0|0
2025-05-06 20:50:40.368333|1999-04-16 07:15:00|2527.2497222222223|Diving Support Vessel 1|maintenance|export cable subsea inspection|maintenance|cable::OSS::OSS|export cable|cable::OSS::OSS|export cable|1.0|1.0|12.0|0|MNT00000255|system|0|0.0|0.0|0.0|37500.0|37500.0
2025-05-06 20:50:40.370333|1999-04-16 18:40:42|2538.678317180649|electrical_system|repair request|power converter minor repair|severity level 1|D7|D7|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000283|na|0|0|0|0|0|0
2025-05-06 20:50:40.371331|1999-04-16 19:15:00|2539.2497222222223|Diving Support Vessel 1|transferring crew|export cable subsea inspection|transferring crew from cable::OSS::OSS to Diving Support Vessel 1|cable::OSS::OSS|export cable|cable::OSS::OSS|export cable|1.0|1.0|0.25|0|MNT00000255|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-06 20:50:40.371331|1999-04-16 19:30:00|2539.4997222222223|Diving Support Vessel 1|complete transfer|export cable subsea inspection|complete|cable::OSS::OSS|export cable|cable::OSS::OSS|export cable|1.0|1.0|0|0|MNT00000255|system|0|0|0|0|0|0
2025-05-06 20:50:40.371331|1999-04-16 19:30:00|2539.4997222222223|Diving Support Vessel 1|maintenance complete|export cable subsea inspection|complete|cable::OSS::OSS|export cable|cable::OSS::OSS|export cable|1.0|1.0|0|0|MNT00000255|system|500.0|0|0|0|0|500.0
2025-05-06 20:50:40.372425|1999-04-16 19:30:00|2539.4997222222223|Diving Support Vessel 1|traveling|structural subsea inspection|traveling from cable::OSS::OSS to B6|B6|B6|supporting_structure|supporting_structure|1.0|1.0|0.12588116182567516|3.729858824894755|MNT00000073|enroute|0|0|0.0|0.0|393.37863070523485|393.37863070523485
2025-05-06 20:50:40.372425|1999-04-16 19:37:33|2539.625603384048|Diving Support Vessel 1|complete travel|structural subsea inspection|arrived at B6|B6|B6|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00000073|system|0|0|0|0|0|0
2025-05-06 20:50:40.373430|1999-04-16 19:37:33|2539.625603384048|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from Diving Support Vessel 1 to B6|B6|B6|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000073|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-06 20:50:40.373430|1999-04-16 19:52:33|2539.875603384048|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|B6|B6|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000073|system|0|0|0|0|0|0
2025-05-06 20:50:40.373430|1999-04-16 19:52:33|2539.875603384048|Diving Support Vessel 1|maintenance|structural subsea inspection|maintenance|B6|B6|supporting_structure|supporting_structure|0.0|1.0|1.8741666666666665|0|MNT00000073|system|0|0.0|0.0|0.0|5856.770833333333|5856.770833333333
2025-05-06 20:50:40.375427|1999-04-16 21:45:00|2541.7497700507147|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from B6 to Diving Support Vessel 1|B6|B6|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000073|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-06 20:50:40.375427|1999-04-16 22:00:00|2541.9997700507147|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|B6|B6|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000073|system|0|0|0|0|0|0
2025-05-06 20:50:40.376438|1999-04-16 22:00:00|2541.9997700507147|Diving Support Vessel 1|traveling|structural subsea inspection|traveling from site to port|B6|B6|supporting_structure|supporting_structure|0.0|1.0|2.788497691619176|53.0|MNT00000073|enroute|0|0|0.0|0.0|8714.055286309926|8714.055286309926
2025-05-06 20:50:40.376438|1999-04-16 22:00:00|2541.999976093959|Eurkea Port|delay|direct drive generator major replacement|end of shift; will resume work in the next shift|E4|E4|generator|generator|0|0|8.0|0|RPR00000279|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.377429|1999-04-16 22:00:00|2541.9999847125478|Eurkea Port|delay|power converter major repair|end of shift; will resume work in the next shift|B4|B4|electrical_system|electrical_system|0|0|8.0|0|RPR00000282|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.378437|1999-04-17 00:47:18|2544.788267742334|Diving Support Vessel 1|complete travel|structural subsea inspection|arrived at port|B6|B6|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000073|port|0|0|0|0|0|0
2025-05-06 20:50:40.378437|1999-04-17 00:47:18|2544.788267742334|Diving Support Vessel 1|delay|structural subsea inspection|work shift has ended; waiting for next shift to start|B6|B6|supporting_structure|supporting_structure|0.0|1.0|5.211666666666667|0|MNT00000073|port|0|0.0|0.0|0.0|16286.458333333334|16286.458333333334
2025-05-06 20:50:40.381933|1999-04-17 06:00:00|2549.9999344090006|Diving Support Vessel 1|traveling|structural subsea inspection|traveling from port to site|B6|B6|supporting_structure|supporting_structure|0.0|1.0|2.788662049905105|53.0|MNT00000073|enroute|0|0|0.0|0.0|8714.568905953452|8714.568905953452
2025-05-06 20:50:40.381933|1999-04-17 06:00:00|2549.999976093959|Eurkea Port|repair|direct drive generator major replacement|repair|E4|E4|generator|generator|0|0|16.0|0|RPR00000279|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.381933|1999-04-17 06:00:00|2549.9999847125478|Eurkea Port|repair|power converter major repair|repair|B4|B4|electrical_system|electrical_system|0|0|7.735277777777778|0|RPR00000282|port|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.383941|1999-04-17 08:47:19|2552.788596458906|Diving Support Vessel 1|complete travel|structural subsea inspection|arrived at B6|B6|B6|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000073|site|0|0|0|0|0|0
2025-05-06 20:50:40.383941|1999-04-17 08:47:19|2552.788596458906|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from Diving Support Vessel 1 to B6|B6|B6|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000073|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-06 20:50:40.384941|1999-04-17 09:02:19|2553.038596458906|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|B6|B6|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000073|system|0|0|0|0|0|0
2025-05-06 20:50:40.384941|1999-04-17 09:02:19|2553.038596458906|Diving Support Vessel 1|maintenance|structural subsea inspection|maintenance|B6|B6|supporting_structure|supporting_structure|0.0|1.0|4.1258333333333335|0|MNT00000073|system|0|0.0|0.0|0.0|12893.229166666668|12893.229166666668
2025-05-06 20:50:40.386941|1999-04-17 13:09:52|2557.1644297922394|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from B6 to Diving Support Vessel 1|B6|B6|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000073|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-06 20:50:40.386941|1999-04-17 13:24:52|2557.4144297922394|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|B6|B6|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000073|system|0|0|0|0|0|0
2025-05-06 20:50:40.387941|1999-04-17 13:24:52|2557.4144297922394|Diving Support Vessel 1|maintenance complete|structural subsea inspection|complete|B6|B6|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00000073|system|500.0|0|0|0|0|500.0
2025-05-06 20:50:40.389941|1999-04-17 13:24:52|2557.4144297922394|Diving Support Vessel 1|traveling|structural subsea inspection|traveling from B6 to B5|B5|B5|supporting_structure|supporting_structure|1.0|1.0|0.07714991063672899|2.28595185216628|MNT00000076|enroute|0|0|0.0|0.0|241.0934707397781|241.0934707397781
2025-05-06 20:50:40.391446|1999-04-17 13:29:30|2557.491579702876|Diving Support Vessel 1|complete travel|structural subsea inspection|arrived at B5|B5|B5|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00000076|system|0|0|0|0|0|0
2025-05-06 20:50:40.393455|1999-04-17 13:29:30|2557.491579702876|Diving Support Vessel 1|transferring crew|structural subsea inspection|transferring crew from Diving Support Vessel 1 to B5|B5|B5|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000076|system|0|0.0|0.0|0.0|781.25|781.25
2025-05-06 20:50:40.393455|1999-04-17 13:44:07|2557.7352624903256|Eurkea Port|repair complete|power converter major repair|complete|B4||electrical_system|electrical_system|0|0|0|0|RPR00000282|na|7000.0|0|0|0|0|7000.0
2025-05-06 20:50:40.394458|1999-04-17 13:44:07|2557.7352624903256|Tugboat 1|towing|towing turbine back to site||B4|B4|||0|0|0|0.0|RPR00000282|enroute|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.394458|1999-04-17 13:44:07|2557.7352624903256|Tugboat 1|complete towing|towing turbine back to site|complete|B4|B4|||0|0|0|0|RPR00000282|site|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.394458|1999-04-17 13:44:07|2557.7352624903256|Tugboat 1|mooring reconnection|power converter major repair|Reconnecting the mooring to B4|B4|B4|||0.0|0|4.0|0|RPR00000282|system|0|0.0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.394458|1999-04-17 13:44:30|2557.741579702876|Diving Support Vessel 1|complete transfer|structural subsea inspection|complete|B5|B5|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000076|system|0|0|0|0|0|0
2025-05-06 20:50:40.395458|1999-04-17 13:44:30|2557.741579702876|Diving Support Vessel 1|maintenance|structural subsea inspection|maintenance|B5|B5|supporting_structure|supporting_structure|0.0|1.0|6.0|0|MNT00000076|system|0|0.0|0.0|0.0|18750.0|18750.0
2025-05-06 20:50:40.396454|1999-04-17 16:13:39|2560.2273043620826|electrical_system|repair request|power converter major repair|severity level 2|b|b|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000284|na|0|0|0|0|0|0
2025-05-06 20:50:40.399454|1999-04-17 16:13:58|2560.2325821398604|Tugboat 2|traveling|power converter major repair|traveling from port to site|b|b|||0|0|0.0|0.0|RPR00000284|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:40.399454|1999-04-17 16:13:58|2560.2325821398604|Tugboat 2|complete travel|power converter major repair|arrived at b|b|b|||0|0|0|0|RPR00000284|site|0|0|0|0|0|0
