datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost 
2025-06-06 16:29:25.385031|2000-01-05 08:40:50|8864.680490826542|Crew Transfer Vessel 1|maintenance|annual turbine inspection|maintenance|50|50|generator|generator|0.0|1.0|13.069444444444445|0|MNT00000322|system|0|0.0|0.0|0.0|2072.220318287037|2072.220318287037
2025-06-06 16:29:25.385031|2000-01-05 08:40:51|8864.680682324555|Crew Transfer Vessel 3|complete transfer|annual turbine inspection|complete|41|41|generator|generator|0.0|1.0|0|0|MNT00000324|system|0|0|0|0|0|0
2025-06-06 16:29:25.385031|2000-01-05 08:40:51|8864.680682324555|Crew Transfer Vessel 3|maintenance|annual turbine inspection|maintenance|41|41|generator|generator|0.0|1.0|13.069166666666666|0|MNT00000324|system|0|0.0|0.0|0.0|2072.176275347222|2072.176275347222
2025-06-06 16:29:25.387030|2000-01-05 20:03:15|8876.053918246242|Eureka Port|repair complete|power converter major repair|complete|27||electrical_system|electrical_system|0|0|0|0|RPR00000458|na|7000.0|0|0|0|0|7000.0
2025-06-06 16:29:25.388030|2000-01-05 20:03:15|8876.053918246242|Tugboat 2|towing|towing turbine back to site||27|27|||0|0|0|0.0|RPR00000458|enroute|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:29:25.388030|2000-01-05 20:03:15|8876.053918246242|Tugboat 2|complete towing|towing turbine back to site|complete|27|27|||0|0|0|0|RPR00000458|site|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:29:25.388030|2000-01-05 20:03:15|8876.053918246242|Tugboat 2|delay|power converter major repair|weather delay|27|27|||0.0|0|9.945833333333333|0|RPR00000458|site|0|0|0.0|0.0|0.0|0.0
2025-06-06 16:29:25.388030|2000-01-05 21:00:00|8876.999726615511|Eureka Port|repair complete|power converter major repair|complete|23||electrical_system|electrical_system|0|0|0|0|RPR00000457|na|7000.0|0|0|0|0|7000.0
2025-06-06 16:29:25.388030|2000-01-05 21:00:00|8876.999726615511|Tugboat 1|towing|towing turbine back to site||23|23|||0|0|0|0.0|RPR00000457|enroute|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:29:25.388030|2000-01-05 21:00:00|8876.999726615511|Tugboat 1|complete towing|towing turbine back to site|complete|23|23|||0|0|0|0|RPR00000457|site|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:29:25.389031|2000-01-05 21:00:00|8876.999726615511|Tugboat 1|delay|power converter major repair|weather delay|23|23|||0.0|0|10.0|0|RPR00000457|site|0|0|0.0|0.0|0.0|0.0
2025-06-06 16:29:25.390034|2000-01-05 21:45:00|8877.749848991221|Crew Transfer Vessel 3|transferring crew|annual turbine inspection|transferring crew from 41 to Crew Transfer Vessel 3|41|41|generator|generator|0.0|1.0|0.25|0|MNT00000324|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:25.390034|2000-01-05 21:45:00|8877.749864538635|Crew Transfer Vessel 2|transferring crew|annual turbine inspection|transferring crew from 46 to Crew Transfer Vessel 2|46|46|generator|generator|0.0|1.0|0.25|0|MNT00000321|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:25.390034|2000-01-05 21:45:00|8877.749935270987|Crew Transfer Vessel 1|transferring crew|annual turbine inspection|transferring crew from 50 to Crew Transfer Vessel 1|50|50|generator|generator|0.0|1.0|0.25|0|MNT00000322|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:25.390034|2000-01-05 22:00:00|8877.999848991221|Crew Transfer Vessel 3|complete transfer|annual turbine inspection|complete|41|41|generator|generator|0.0|1.0|0|0|MNT00000324|system|0|0|0|0|0|0
2025-06-06 16:29:25.391031|2000-01-05 22:00:00|8877.999848991221|Crew Transfer Vessel 3|traveling|annual turbine inspection|traveling from site to port|41|41|generator|generator|0.0|1.0|2.430734520379037|53.0|MNT00000324|enroute|0|0|0.0|0.0|385.4040990726481|385.4040990726481
2025-06-06 16:29:25.391031|2000-01-05 22:00:00|8877.999864538635|Crew Transfer Vessel 2|complete transfer|annual turbine inspection|complete|46|46|generator|generator|0.0|1.0|0|0|MNT00000321|system|0|0|0|0|0|0
2025-06-06 16:29:25.392033|2000-01-05 22:00:00|8877.999864538635|Crew Transfer Vessel 2|traveling|annual turbine inspection|traveling from site to port|46|46|generator|generator|0.0|1.0|2.4307500677926055|53.0|MNT00000321|enroute|0|0|0.0|0.0|385.40656418632835|385.40656418632835
2025-06-06 16:29:25.392033|2000-01-05 22:00:00|8877.999935270987|Crew Transfer Vessel 1|complete transfer|annual turbine inspection|complete|50|50|generator|generator|0.0|1.0|0|0|MNT00000322|system|0|0|0|0|0|0
2025-06-06 16:29:25.393032|2000-01-05 22:00:00|8877.999935270987|Crew Transfer Vessel 1|traveling|annual turbine inspection|traveling from site to port|50|50|generator|generator|0.0|1.0|2.430820800145075|53.0|MNT00000322|enroute|0|0|0.0|0.0|385.41777912500226|385.41777912500226
2025-06-06 16:29:25.393032|2000-01-06 00:25:51|8880.430583511601|Crew Transfer Vessel 3|complete travel|annual turbine inspection|arrived at port|41|41|generator|generator|0.0|1.0|0|0|MNT00000324|port|0|0|0|0|0|0
2025-06-06 16:29:25.393032|2000-01-06 00:25:51|8880.430583511601|Crew Transfer Vessel 3|delay|annual turbine inspection|work shift has ended; waiting for next shift to start|41|41|generator|generator|0.0|1.0|5.569166666666666|0|MNT00000324|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-06-06 16:29:25.393032|2000-01-06 00:25:51|8880.430614606428|Crew Transfer Vessel 2|complete travel|annual turbine inspection|arrived at port|46|46|generator|generator|0.0|1.0|0|0|MNT00000321|port|0|0|0|0|0|0
2025-06-06 16:29:25.394032|2000-01-06 00:25:51|8880.430614606428|Crew Transfer Vessel 2|delay|annual turbine inspection|work shift has ended; waiting for next shift to start|46|46|generator|generator|0.0|1.0|5.569166666666666|0|MNT00000321|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-06-06 16:29:25.394032|2000-01-06 00:25:51|8880.430756071133|Crew Transfer Vessel 1|complete travel|annual turbine inspection|arrived at port|50|50|generator|generator|0.0|1.0|0|0|MNT00000322|port|0|0|0|0|0|0
2025-06-06 16:29:25.394032|2000-01-06 00:25:51|8880.430756071133|Crew Transfer Vessel 1|delay|annual turbine inspection|work shift has ended; waiting for next shift to start|50|50|generator|generator|0.0|1.0|5.569166666666666|0|MNT00000322|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-06-06 16:29:25.395030|2000-01-06 06:00:00|8885.999750178267|Crew Transfer Vessel 3|traveling|annual turbine inspection|traveling from port to site|41|41|generator|generator|0.0|1.0|2.4306357074249445|53.0|MNT00000324|enroute|0|0|0.0|0.0|385.38843182588397|385.38843182588397
2025-06-06 16:29:25.396033|2000-01-06 06:00:00|8885.999751579575|Tugboat 2|mooring reconnection|power converter major repair|Reconnecting the mooring to 27|27|27|||0.0|0|4.0|0|RPR00000458|system|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:29:25.396033|2000-01-06 06:00:00|8885.999781273094|Crew Transfer Vessel 2|traveling|annual turbine inspection|traveling from port to site|46|46|generator|generator|0.0|1.0|2.4306668022520803|53.0|MNT00000321|enroute|0|0|0.0|0.0|385.39336205324435|385.39336205324435
2025-06-06 16:29:25.398032|2000-01-06 06:00:00|8885.9999227378|Crew Transfer Vessel 1|traveling|annual turbine inspection|traveling from port to site|50|50|generator|generator|0.0|1.0|2.4308082669570195|53.0|MNT00000322|enroute|0|0|0.0|0.0|385.4157919305923|385.4157919305923
2025-06-06 16:29:25.398032|2000-01-06 07:00:00|8886.999726615511|Tugboat 1|mooring reconnection|power converter major repair|Reconnecting the mooring to 23|23|23|||0.0|0|4.0|0|RPR00000457|system|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:29:25.399121|2000-01-06 08:25:50|8888.430385885693|Crew Transfer Vessel 3|complete travel|annual turbine inspection|arrived at 41|41|41|generator|generator|0.0|1.0|0|0|MNT00000324|site|0|0|0|0|0|0
2025-06-06 16:29:25.400073|2000-01-06 08:25:50|8888.430385885693|Crew Transfer Vessel 3|transferring crew|annual turbine inspection|transferring crew from Crew Transfer Vessel 3 to 41|41|41|generator|generator|0.0|1.0|0.25|0|MNT00000324|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:25.400073|2000-01-06 08:25:50|8888.430448075347|Crew Transfer Vessel 2|complete travel|annual turbine inspection|arrived at 46|46|46|generator|generator|0.0|1.0|0|0|MNT00000321|site|0|0|0|0|0|0
2025-06-06 16:29:25.400663|2000-01-06 08:25:50|8888.430448075347|Crew Transfer Vessel 2|transferring crew|annual turbine inspection|transferring crew from Crew Transfer Vessel 2 to 46|46|46|generator|generator|0.0|1.0|0.25|0|MNT00000321|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:25.400663|2000-01-06 08:25:51|8888.430731004757|Crew Transfer Vessel 1|complete travel|annual turbine inspection|arrived at 50|50|50|generator|generator|0.0|1.0|0|0|MNT00000322|site|0|0|0|0|0|0
2025-06-06 16:29:25.400663|2000-01-06 08:25:51|8888.430731004757|Crew Transfer Vessel 1|transferring crew|annual turbine inspection|transferring crew from Crew Transfer Vessel 1 to 50|50|50|generator|generator|0.0|1.0|0.25|0|MNT00000322|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:25.400663|2000-01-06 08:40:50|8888.680385885693|Crew Transfer Vessel 3|complete transfer|annual turbine inspection|complete|41|41|generator|generator|0.0|1.0|0|0|MNT00000324|system|0|0|0|0|0|0
2025-06-06 16:29:25.400663|2000-01-06 08:40:50|8888.680385885693|Crew Transfer Vessel 3|maintenance|annual turbine inspection|maintenance|41|41|generator|generator|0.0|1.0|7.186388888888889|0|MNT00000324|system|0|0.0|0.0|0.0|1139.434895949074|1139.434895949074
2025-06-06 16:29:25.400663|2000-01-06 08:40:50|8888.680448075347|Crew Transfer Vessel 2|complete transfer|annual turbine inspection|complete|46|46|generator|generator|0.0|1.0|0|0|MNT00000321|system|0|0|0|0|0|0
2025-06-06 16:29:25.400663|2000-01-06 08:40:50|8888.680448075347|Crew Transfer Vessel 2|maintenance|annual turbine inspection|maintenance|46|46|generator|generator|0.0|1.0|6.558333333333334|0|MNT00000321|system|0|0.0|0.0|0.0|1039.853809027778|1039.853809027778
2025-06-06 16:29:25.400663|2000-01-06 08:40:51|8888.680731004757|Crew Transfer Vessel 1|complete transfer|annual turbine inspection|complete|50|50|generator|generator|0.0|1.0|0|0|MNT00000322|system|0|0|0|0|0|0
2025-06-06 16:29:25.401763|2000-01-06 08:40:51|8888.680731004757|Crew Transfer Vessel 1|maintenance|annual turbine inspection|maintenance|50|50|generator|generator|0.0|1.0|1.0961111111111101|0|MNT00000322|system|0|0.0|0.0|0.0|173.7934405092591|173.7934405092591
2025-06-06 16:29:25.401763|2000-01-06 09:46:37|8889.776842115869|Crew Transfer Vessel 1|transferring crew|annual turbine inspection|transferring crew from 50 to Crew Transfer Vessel 1|50|50|generator|generator|0.0|1.0|0.25|0|MNT00000322|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:25.401763|2000-01-06 10:00:00|8889.999751579575|Tugboat 2|complete mooring reconnection|power converter major repair|complete|27|27|||0.0|0|0|0|RPR00000458|na|0|0|0|0|0|0
2025-06-06 16:29:25.404754|2000-01-06 10:00:00|8889.999751579575|Tugboat 2|traveling|traveling back to port after returning turbine|traveling from site to port|27|27|||0|0|0.0|0.0|RPR00000458|enroute|0|0|0.0|0.0|0.0|0.0
2025-06-06 16:29:25.404754|2000-01-06 10:00:00|8889.999751579575|Tugboat 2|complete travel|traveling back to port after returning turbine|arrived at port|27|27|||0|0|0|0|RPR00000458|port|0|0|0|0|0|0
2025-06-06 16:29:25.406777|2000-01-06 10:01:37|8890.026842115869|Crew Transfer Vessel 1|complete transfer|annual turbine inspection|complete|50|50|generator|generator|0.0|1.0|0|0|MNT00000322|system|0|0|0|0|0|0
2025-06-06 16:29:25.406777|2000-01-06 10:01:37|8890.026842115869|Crew Transfer Vessel 1|maintenance complete|annual turbine inspection|complete|50|50|generator|generator|1.0|1.0|0|0|MNT00000322|system|1500.0|0|0|0|0|1500.0
2025-06-06 16:29:25.409747|2000-01-06 10:01:42|8890.028231004759|Crew Transfer Vessel 1|traveling|structural annual inspection|traveling from 50 to 50|50|50|supporting_structure|supporting_structure|1.0|1.0|0|inf|MNT00000323|enroute|0|0|0.0|0.0|0.0|0.0
2025-06-06 16:29:25.409747|2000-01-06 10:01:42|8890.028231004759|Crew Transfer Vessel 1|complete travel|structural annual inspection|arrived at 50|50|50|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00000323|system|0|0|0|0|0|0
2025-06-06 16:29:25.410760|2000-01-06 10:01:42|8890.028231004759|Crew Transfer Vessel 1|transferring crew|structural annual inspection|transferring crew from Crew Transfer Vessel 1 to 50|50|50|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000323|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:25.410760|2000-01-06 10:16:42|8890.278231004759|Crew Transfer Vessel 1|complete transfer|structural annual inspection|complete|50|50|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000323|system|0|0|0|0|0|0
2025-06-06 16:29:25.410760|2000-01-06 10:16:42|8890.278231004759|Crew Transfer Vessel 1|maintenance|structural annual inspection|maintenance|50|50|supporting_structure|supporting_structure|0.0|1.0|11.471666666666666|0|MNT00000323|system|0|0.0|0.0|0.0|1818.885328472222|1818.885328472222
2025-06-06 16:29:25.410760|2000-01-06 11:00:00|8890.999726615511|Tugboat 1|complete mooring reconnection|power converter major repair|complete|23|23|||0.0|0|0|0|RPR00000457|na|0|0|0|0|0|0
2025-06-06 16:29:25.413670|2000-01-06 11:00:00|8890.999726615511|Tugboat 1|traveling|traveling back to port after returning turbine|traveling from site to port|23|23|||0|0|0.0|0.0|RPR00000457|enroute|0|0|0.0|0.0|0.0|0.0
2025-06-06 16:29:25.414674|2000-01-06 11:00:00|8890.999726615511|Tugboat 1|complete travel|traveling back to port after returning turbine|arrived at port|23|23|||0|0|0|0|RPR00000457|port|0|0|0|0|0|0
2025-06-06 16:29:25.417667|2000-01-06 15:14:20|8895.23878140868|Crew Transfer Vessel 2|transferring crew|annual turbine inspection|transferring crew from 46 to Crew Transfer Vessel 2|46|46|generator|generator|0.0|1.0|0.25|0|MNT00000321|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:25.417667|2000-01-06 15:29:20|8895.48878140868|Crew Transfer Vessel 2|complete transfer|annual turbine inspection|complete|46|46|generator|generator|0.0|1.0|0|0|MNT00000321|system|0|0|0|0|0|0
2025-06-06 16:29:25.417667|2000-01-06 15:29:20|8895.48878140868|Crew Transfer Vessel 2|maintenance complete|annual turbine inspection|complete|46|46|generator|generator|1.0|1.0|0|0|MNT00000321|system|1500.0|0|0|0|0|1500.0
2025-06-06 16:29:25.419667|2000-01-06 15:29:25|8895.49017029757|Crew Transfer Vessel 2|traveling|annual turbine inspection|traveling from 46 to 42|42|42|generator|generator|1.0|1.0|0.21113950640809068|7.8206073173556785|MNT00000327|enroute|0|0|0.0|0.0|33.477136463740486|33.477136463740486
2025-06-06 16:29:25.419667|2000-01-06 15:42:05|8895.701309803977|Crew Transfer Vessel 2|complete travel|annual turbine inspection|arrived at 42|42|42|generator|generator|1.0|1.0|0|0|MNT00000327|system|0|0|0|0|0|0
2025-06-06 16:29:25.420673|2000-01-06 15:42:05|8895.701309803977|Crew Transfer Vessel 2|transferring crew|annual turbine inspection|transferring crew from Crew Transfer Vessel 2 to 42|42|42|generator|generator|0.0|1.0|0.25|0|MNT00000327|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:25.421673|2000-01-06 15:52:01|8895.866774774582|Crew Transfer Vessel 3|transferring crew|annual turbine inspection|transferring crew from 41 to Crew Transfer Vessel 3|41|41|generator|generator|0.0|1.0|0.25|0|MNT00000324|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:25.421673|2000-01-06 15:57:05|8895.951309803977|Crew Transfer Vessel 2|complete transfer|annual turbine inspection|complete|42|42|generator|generator|0.0|1.0|0|0|MNT00000327|system|0|0|0|0|0|0
2025-06-06 16:29:25.421673|2000-01-06 15:57:05|8895.951309803977|Crew Transfer Vessel 2|maintenance|annual turbine inspection|maintenance|42|42|generator|generator|0.0|1.0|5.798611111111112|0|MNT00000327|system|0|0.0|0.0|0.0|919.3963686342593|919.3963686342593
2025-06-06 16:29:25.421673|2000-01-06 16:07:01|8896.116774774582|Crew Transfer Vessel 3|complete transfer|annual turbine inspection|complete|41|41|generator|generator|0.0|1.0|0|0|MNT00000324|system|0|0|0|0|0|0
2025-06-06 16:29:25.422674|2000-01-06 16:07:01|8896.116774774582|Crew Transfer Vessel 3|maintenance complete|annual turbine inspection|complete|41|41|generator|generator|1.0|1.0|0|0|MNT00000324|system|1500.0|0|0|0|0|1500.0
2025-06-06 16:29:25.424676|2000-01-06 16:07:09|8896.118996996804|Crew Transfer Vessel 3|traveling|structural annual inspection|traveling from 41 to 41|41|41|supporting_structure|supporting_structure|1.0|1.0|0|inf|MNT00000325|enroute|0|0|0.0|0.0|0.0|0.0
2025-06-06 16:29:25.424676|2000-01-06 16:07:09|8896.118996996804|Crew Transfer Vessel 3|complete travel|structural annual inspection|arrived at 41|41|41|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00000325|system|0|0|0|0|0|0
2025-06-06 16:29:25.425691|2000-01-06 16:07:09|8896.118996996804|Crew Transfer Vessel 3|transferring crew|structural annual inspection|transferring crew from Crew Transfer Vessel 3 to 41|41|41|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000325|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:25.425691|2000-01-06 16:22:09|8896.368996996804|Crew Transfer Vessel 3|complete transfer|structural annual inspection|complete|41|41|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000325|system|0|0|0|0|0|0
2025-06-06 16:29:25.426681|2000-01-06 16:22:09|8896.368996996804|Crew Transfer Vessel 3|maintenance|structural annual inspection|maintenance|41|41|supporting_structure|supporting_structure|0.0|1.0|5.380833333333333|0|MNT00000325|system|0|0.0|0.0|0.0|853.1557871527777|853.1557871527777
2025-06-06 16:29:25.427667|2000-01-06 21:45:00|8901.749830330136|Crew Transfer Vessel 3|transferring crew|structural annual inspection|transferring crew from 41 to Crew Transfer Vessel 3|41|41|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000325|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:25.427667|2000-01-06 21:45:00|8901.749897671425|Crew Transfer Vessel 1|transferring crew|structural annual inspection|transferring crew from 50 to Crew Transfer Vessel 1|50|50|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000323|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:25.428667|2000-01-06 21:45:00|8901.749920915088|Crew Transfer Vessel 2|transferring crew|annual turbine inspection|transferring crew from 42 to Crew Transfer Vessel 2|42|42|generator|generator|0.0|1.0|0.25|0|MNT00000327|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:25.428667|2000-01-06 22:00:00|8901.999830330136|Crew Transfer Vessel 3|complete transfer|structural annual inspection|complete|41|41|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000325|system|0|0|0|0|0|0
2025-06-06 16:29:25.429745|2000-01-06 22:00:00|8901.999830330136|Crew Transfer Vessel 3|traveling|structural annual inspection|traveling from site to port|41|41|supporting_structure|supporting_structure|0.0|1.0|2.430715859293987|53.0|MNT00000325|enroute|0|0|0.0|0.0|385.40114027208335|385.40114027208335
2025-06-06 16:29:25.429745|2000-01-06 22:00:00|8901.999897671425|Crew Transfer Vessel 1|complete transfer|structural annual inspection|complete|50|50|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000323|system|0|0|0|0|0|0
2025-06-06 16:29:25.430757|2000-01-06 22:00:00|8901.999897671425|Crew Transfer Vessel 1|traveling|structural annual inspection|traveling from site to port|50|50|supporting_structure|supporting_structure|0.0|1.0|2.4307832005827272|53.0|MNT00000323|enroute|0|0|0.0|0.0|385.4118175420607|385.4118175420607
2025-06-06 16:29:25.430757|2000-01-06 22:00:00|8901.999920915088|Crew Transfer Vessel 2|complete transfer|annual turbine inspection|complete|42|42|generator|generator|0.0|1.0|0|0|MNT00000327|system|0|0|0|0|0|0
2025-06-06 16:29:25.431749|2000-01-06 22:00:00|8901.999920915088|Crew Transfer Vessel 2|traveling|annual turbine inspection|traveling from site to port|42|42|generator|generator|0.0|1.0|2.4308064442459636|53.0|MNT00000327|enroute|0|0|0.0|0.0|385.41550293140034|385.41550293140034
2025-06-06 16:29:25.432680|2000-01-07 00:25:50|8904.430546189431|Crew Transfer Vessel 3|complete travel|structural annual inspection|arrived at port|41|41|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000325|port|0|0|0|0|0|0
2025-06-06 16:29:25.432680|2000-01-07 00:25:50|8904.430546189431|Crew Transfer Vessel 3|delay|structural annual inspection|work shift has ended; waiting for next shift to start|41|41|supporting_structure|supporting_structure|0.0|1.0|5.569444444444445|0|MNT00000325|port|0|0.0|0.0|0.0|883.060943287037|883.060943287037
2025-06-06 16:29:25.432680|2000-01-07 00:25:51|8904.430680872008|Crew Transfer Vessel 1|complete travel|structural annual inspection|arrived at port|50|50|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000323|port|0|0|0|0|0|0
2025-06-06 16:29:25.432680|2000-01-07 00:25:51|8904.430680872008|Crew Transfer Vessel 1|delay|structural annual inspection|work shift has ended; waiting for next shift to start|50|50|supporting_structure|supporting_structure|0.0|1.0|5.569166666666666|0|MNT00000323|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-06-06 16:29:25.432680|2000-01-07 00:25:51|8904.430727359335|Crew Transfer Vessel 2|complete travel|annual turbine inspection|arrived at port|42|42|generator|generator|0.0|1.0|0|0|MNT00000327|port|0|0|0|0|0|0
2025-06-06 16:29:25.432680|2000-01-07 00:25:51|8904.430727359335|Crew Transfer Vessel 2|delay|annual turbine inspection|work shift has ended; waiting for next shift to start|42|42|generator|generator|0.0|1.0|5.569166666666666|0|MNT00000327|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-06-06 16:29:25.435769|2000-01-07 06:00:00|8909.999847538675|Crew Transfer Vessel 1|traveling|structural annual inspection|traveling from port to site|50|50|supporting_structure|supporting_structure|0.0|1.0|2.430733067832325|53.0|MNT00000323|enroute|0|0|0.0|0.0|385.4038687647094|385.4038687647094
2025-06-06 16:29:25.436746|2000-01-07 06:00:00|8909.999894026001|Crew Transfer Vessel 2|traveling|annual turbine inspection|traveling from port to site|42|42|generator|generator|0.0|1.0|2.430779555158797|53.0|MNT00000327|enroute|0|0|0.0|0.0|385.41123954338843|385.41123954338843
2025-06-06 16:29:25.437756|2000-01-07 06:00:00|8909.999990633876|Crew Transfer Vessel 3|traveling|structural annual inspection|traveling from port to site|41|41|supporting_structure|supporting_structure|0.0|1.0|2.4308761630338904|53.0|MNT00000325|enroute|0|0|0.0|0.0|385.42655716477054|385.42655716477054
2025-06-06 16:29:25.438746|2000-01-07 08:25:51|8912.430580606508|Crew Transfer Vessel 1|complete travel|structural annual inspection|arrived at 50|50|50|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000323|site|0|0|0|0|0|0
2025-06-06 16:29:25.438746|2000-01-07 08:25:51|8912.430580606508|Crew Transfer Vessel 1|transferring crew|structural annual inspection|transferring crew from Crew Transfer Vessel 1 to 50|50|50|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000323|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:25.438746|2000-01-07 08:25:51|8912.43067358116|Crew Transfer Vessel 2|complete travel|annual turbine inspection|arrived at 42|42|42|generator|generator|0.0|1.0|0|0|MNT00000327|site|0|0|0|0|0|0
2025-06-06 16:29:25.438746|2000-01-07 08:25:51|8912.43067358116|Crew Transfer Vessel 2|transferring crew|annual turbine inspection|transferring crew from Crew Transfer Vessel 2 to 42|42|42|generator|generator|0.0|1.0|0.25|0|MNT00000327|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:25.438746|2000-01-07 08:25:52|8912.43086679691|Crew Transfer Vessel 3|complete travel|structural annual inspection|arrived at 41|41|41|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000325|site|0|0|0|0|0|0
2025-06-06 16:29:25.439764|2000-01-07 08:25:52|8912.43086679691|Crew Transfer Vessel 3|transferring crew|structural annual inspection|transferring crew from Crew Transfer Vessel 3 to 41|41|41|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000325|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:25.439764|2000-01-07 08:40:51|8912.680580606508|Crew Transfer Vessel 1|complete transfer|structural annual inspection|complete|50|50|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000323|system|0|0|0|0|0|0
2025-06-06 16:29:25.439764|2000-01-07 08:40:51|8912.680580606508|Crew Transfer Vessel 1|maintenance|structural annual inspection|maintenance|50|50|supporting_structure|supporting_structure|0.0|1.0|12.528333333333334|0|MNT00000323|system|0|0.0|0.0|0.0|1986.4246715277777|1986.4246715277777
2025-06-06 16:29:25.439764|2000-01-07 08:40:51|8912.68067358116|Crew Transfer Vessel 2|complete transfer|annual turbine inspection|complete|42|42|generator|generator|0.0|1.0|0|0|MNT00000327|system|0|0|0|0|0|0
2025-06-06 16:29:25.440750|2000-01-07 08:40:51|8912.68067358116|Crew Transfer Vessel 2|maintenance|annual turbine inspection|maintenance|42|42|generator|generator|0.0|1.0|13.069166666666666|0|MNT00000327|system|0|0.0|0.0|0.0|2072.176275347222|2072.176275347222
2025-06-06 16:29:25.440750|2000-01-07 08:40:52|8912.68086679691|Crew Transfer Vessel 3|complete transfer|structural annual inspection|complete|41|41|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000325|system|0|0|0|0|0|0
2025-06-06 16:29:25.440750|2000-01-07 08:40:52|8912.68086679691|Crew Transfer Vessel 3|maintenance|structural annual inspection|maintenance|41|41|supporting_structure|supporting_structure|0.0|1.0|13.068888888888889|0|MNT00000325|system|0|0.0|0.0|0.0|2072.132232407407|2072.132232407407
2025-06-06 16:29:25.445667|2000-01-07 21:12:33|8925.208913939841|Crew Transfer Vessel 1|transferring crew|structural annual inspection|transferring crew from 50 to Crew Transfer Vessel 1|50|50|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000323|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:25.445667|2000-01-07 21:27:33|8925.458913939841|Crew Transfer Vessel 1|complete transfer|structural annual inspection|complete|50|50|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000323|system|0|0|0|0|0|0
2025-06-06 16:29:25.445667|2000-01-07 21:27:33|8925.458913939841|Crew Transfer Vessel 1|maintenance complete|structural annual inspection|complete|50|50|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00000323|system|600.0|0|0|0|0|600.0
