datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost 
2025-06-06 16:12:02.699354|1999-06-02 06:00:02|3654.0004993060415|Crew Transfer Vessel 2|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.999444444444446|0|na|port|0|0.0|0.0|0.0|3805.2219141203705|3805.2219141203705
2025-06-06 16:12:02.700361|1999-06-02 06:00:02|3654.000504026143|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.999444444444446|0|na|port|0|0.0|0.0|0.0|3805.2219141203705|3805.2219141203705
2025-06-06 16:12:02.701363|1999-06-02 08:25:50|3656.430447504454|Crew Transfer Vessel 1|complete travel|power converter minor repair|arrived at 64|64|64|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000105|site|0|0|0|0|0|0
2025-06-06 16:12:02.705330|1999-06-02 08:25:50|3656.430447504454|Crew Transfer Vessel 1|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 1 to 64|64|64|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000105|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:12:02.705330|1999-06-02 08:40:50|3656.680447504454|Crew Transfer Vessel 1|complete transfer|power converter minor repair|complete|64|64|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000105|system|0|0|0|0|0|0
2025-06-06 16:12:02.706330|1999-06-02 08:40:50|3656.680447504454|Crew Transfer Vessel 1|repair|power converter minor repair|repair|64|64|electrical_system|electrical_system|0.0|1.0|4.684444444444445|0|RPR00000105|system|0|0.0|0.0|0.0|742.7401370370371|742.7401370370371
2025-06-06 16:12:02.712330|1999-06-02 13:21:54|3661.3648919488987|Crew Transfer Vessel 1|transferring crew|power converter minor repair|transferring crew from 64 to Crew Transfer Vessel 1|64|64|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000105|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:12:02.712330|1999-06-02 13:36:54|3661.6148919488987|Crew Transfer Vessel 1|complete transfer|power converter minor repair|complete|64|64|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000105|system|0|0|0|0|0|0
2025-06-06 16:12:02.716330|1999-06-02 13:36:54|3661.6148919488987|Crew Transfer Vessel 1|repair complete|power converter minor repair|complete|64|64|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000105|system|1000.0|0|0|0|0|1000.0
2025-06-06 16:12:02.734316|1999-06-02 13:37:03|3661.617391948899|Crew Transfer Vessel 1|traveling|no requests|traveling from site to port|||||0|0|2.048277478056452|53.0|na|enroute|0|0|0.0|0.0|324.7637820842915|324.7637820842915
2025-06-06 16:12:02.736316|1999-06-02 15:39:57|3663.6656694269554|Crew Transfer Vessel 1|complete travel|no requests|arrived at port|||||0|0|0|0|na|port|0|0|0|0|0|0
2025-06-06 16:12:02.736316|1999-06-02 15:39:57|3663.6656694269554|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|14.334166666666667|0|na|port|0|0.0|0.0|0.0|2272.7478232638887|2272.7478232638887
2025-06-06 16:12:02.743654|1999-06-02 22:00:00|3669.999723460196|Eureka Port|delay|power converter major repair|end of shift; will resume work in the next shift|45|45|electrical_system|electrical_system|0|0|8.0|0|RPR00000106|port|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:12:02.750654|1999-06-03 06:00:00|3677.999723460196|Eureka Port|repair|power converter major repair|repair|45|45|electrical_system|electrical_system|0|0|0.8638888888888872|0|RPR00000106|port|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:12:02.752654|1999-06-03 06:00:05|3678.001224982511|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.998611111111114|0|na|port|0|0.0|0.0|0.0|3805.089785300926|3805.089785300926
2025-06-06 16:12:02.753653|1999-06-03 06:00:05|3678.001332639375|Crew Transfer Vessel 2|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.998611111111114|0|na|port|0|0.0|0.0|0.0|3805.089785300926|3805.089785300926
2025-06-06 16:12:02.753653|1999-06-03 06:00:08|3678.00217069281|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.997777777777777|0|na|port|0|0.0|0.0|0.0|3804.957656481481|3804.957656481481
2025-06-06 16:12:02.753653|1999-06-03 06:51:50|3678.863612349085|Eureka Port|repair complete|power converter major repair|complete|45||electrical_system|electrical_system|0|0|0|0|RPR00000106|na|7000.0|0|0|0|0|7000.0
2025-06-06 16:12:02.754653|1999-06-03 06:51:50|3678.863612349085|Tugboat 1|towing|towing turbine back to site||45|45|||0|0|0|0.0|RPR00000106|enroute|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:12:02.754653|1999-06-03 06:51:50|3678.863612349085|Tugboat 1|complete towing|towing turbine back to site|complete|45|45|||0|0|0|0|RPR00000106|site|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:12:02.755654|1999-06-03 06:51:50|3678.863612349085|Tugboat 1|mooring reconnection|power converter major repair|Reconnecting the mooring to 45|45|45|||0.0|0|4.0|0|RPR00000106|system|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:12:02.758653|1999-06-03 10:51:50|3682.863612349085|Tugboat 1|complete mooring reconnection|power converter major repair|complete|45|45|||0.0|0|0|0|RPR00000106|na|0|0|0|0|0|0
2025-06-06 16:12:02.766170|1999-06-03 10:51:50|3682.863612349085|Tugboat 1|traveling|traveling back to port after returning turbine|traveling from site to port|45|45|||0|0|0.0|0.0|RPR00000106|enroute|0|0|0.0|0.0|0.0|0.0
2025-06-06 16:12:02.766170|1999-06-03 10:51:50|3682.863612349085|Tugboat 1|complete travel|traveling back to port after returning turbine|arrived at port|45|45|||0|0|0|0|RPR00000106|port|0|0|0|0|0|0
2025-06-06 16:12:02.786707|1999-06-04 06:00:03|3702.0007770838197|Crew Transfer Vessel 2|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.999166666666667|0|na|port|0|0.0|0.0|0.0|3805.1778711805555|3805.1778711805555
2025-06-06 16:12:02.787706|1999-06-04 06:00:09|3702.002336093622|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.9975|0|na|port|0|0.0|0.0|0.0|3804.9136135416666|3804.9136135416666
2025-06-06 16:12:02.787706|1999-06-04 06:00:09|3702.0024484705878|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.9975|0|na|port|0|0.0|0.0|0.0|3804.9136135416666|3804.9136135416666
2025-06-06 16:12:02.798706|1999-06-04 23:57:30|3719.958163565864|electrical_system|repair request|power converter minor repair|severity level 1|66|66|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000107|na|0|0|0|0|0|0
2025-06-06 16:12:02.810221|1999-06-05 06:00:04|3726.0010548615974|Crew Transfer Vessel 2|traveling|power converter minor repair|traveling from port to site|66|66|electrical_system|electrical_system|1.0|1.0|1.4319403907550348|53.0|RPR00000107|enroute|0|0|0.0|0.0|227.04071201433504|227.04071201433504
2025-06-06 16:12:02.811220|1999-06-05 06:00:05|3726.001224982511|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.998611111111114|0|na|port|0|0.0|0.0|0.0|3805.089785300926|3805.089785300926
2025-06-06 16:12:02.811220|1999-06-05 06:00:08|3726.00217069281|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.997777777777777|0|na|port|0|0.0|0.0|0.0|3804.957656481481|3804.957656481481
2025-06-06 16:12:02.812504|1999-06-05 07:25:59|3727.4329952523526|Crew Transfer Vessel 2|complete travel|power converter minor repair|arrived at 66|66|66|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000107|site|0|0|0|0|0|0
2025-06-06 16:12:02.815514|1999-06-05 07:25:59|3727.4329952523526|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 2 to 66|66|66|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000107|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:12:02.815514|1999-06-05 07:40:59|3727.6829952523526|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|66|66|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000107|system|0|0|0|0|0|0
2025-06-06 16:12:02.816853|1999-06-05 07:40:59|3727.6829952523526|Crew Transfer Vessel 2|repair|power converter minor repair|repair|66|66|electrical_system|electrical_system|0.0|1.0|14.0|0|RPR00000107|system|0|0.0|0.0|0.0|2219.764166666667|2219.764166666667
2025-06-06 16:12:02.817862|1999-06-05 08:32:58|3728.5493494336306|electrical_system|repair request|power converter minor repair|severity level 1|22|22|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000108|na|0|0|0|0|0|0
2025-06-06 16:12:02.828806|1999-06-05 21:40:59|3741.6829952523526|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from 66 to Crew Transfer Vessel 2|66|66|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000107|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:12:02.828806|1999-06-05 21:55:59|3741.9329952523526|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|66|66|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000107|system|0|0|0|0|0|0
2025-06-06 16:12:02.829817|1999-06-05 21:55:59|3741.9329952523526|Crew Transfer Vessel 2|repair complete|power converter minor repair|complete|66|66|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000107|system|1000.0|0|0|0|0|1000.0
2025-06-06 16:12:02.839331|1999-06-05 21:56:07|3741.935217474575|Crew Transfer Vessel 2|traveling|power converter minor repair|traveling from site to port|22|22|electrical_system|electrical_system|1.0|1.0|2.366103003732651|53.0|RPR00000108|enroute|0|0|0.0|0.0|375.1564758805789|375.1564758805789
2025-06-06 16:12:02.843332|1999-06-06 00:18:05|3744.301320478308|Crew Transfer Vessel 2|complete travel|power converter minor repair|arrived at port|22|22|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000108|port|0|0|0|0|0|0
2025-06-06 16:12:02.843332|1999-06-06 00:18:05|3744.301320478308|Crew Transfer Vessel 2|delay|power converter minor repair|work shift has ended; waiting for next shift to start|22|22|electrical_system|electrical_system|1.0|1.0|5.698611111111111|0|RPR00000108|port|0|0.0|0.0|0.0|903.5409103009259|903.5409103009259
2025-06-06 16:12:02.853272|1999-06-06 06:00:00|3749.999931589419|Crew Transfer Vessel 2|traveling|power converter minor repair|traveling from port to site|22|22|electrical_system|electrical_system|1.0|1.0|2.430817118576461|53.0|RPR00000108|enroute|0|0|0.0|0.0|385.41719539542464|385.41719539542464
2025-06-06 16:12:02.855273|1999-06-06 06:00:06|3750.0015027602885|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.998333333333335|0|na|port|0|0.0|0.0|0.0|3805.0457423611115|3805.0457423611115
2025-06-06 16:12:02.855273|1999-06-06 06:00:06|3750.0016151372542|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.998333333333335|0|na|port|0|0.0|0.0|0.0|3805.0457423611115|3805.0457423611115
2025-06-06 16:12:02.857649|1999-06-06 08:25:51|3752.4307487079955|Crew Transfer Vessel 2|complete travel|power converter minor repair|arrived at 22|22|22|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000108|site|0|0|0|0|0|0
2025-06-06 16:12:02.862095|1999-06-06 08:25:51|3752.4307487079955|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 2 to 22|22|22|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000108|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:12:02.862095|1999-06-06 08:40:51|3752.6807487079955|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|22|22|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000108|system|0|0|0|0|0|0
2025-06-06 16:12:02.863105|1999-06-06 08:40:51|3752.6807487079955|Crew Transfer Vessel 2|repair|power converter minor repair|repair|22|22|electrical_system|electrical_system|0.0|1.0|13.069166666666666|0|RPR00000108|system|0|0.0|0.0|0.0|2072.176275347222|2072.176275347222
2025-06-06 16:12:02.873144|1999-06-06 21:45:00|3765.749915374662|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from 22 to Crew Transfer Vessel 2|22|22|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000108|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:12:02.873144|1999-06-06 22:00:00|3765.999915374662|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|22|22|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000108|system|0|0|0|0|0|0
2025-06-06 16:12:02.876144|1999-06-06 22:00:00|3765.999915374662|Crew Transfer Vessel 2|traveling|power converter minor repair|traveling from site to port|22|22|electrical_system|electrical_system|0.0|1.0|2.4308009038197906|53.0|RPR00000108|enroute|0|0|0.0|0.0|385.414624471437|385.414624471437
2025-06-06 16:12:02.878144|1999-06-07 00:25:51|3768.430716278482|Crew Transfer Vessel 2|complete travel|power converter minor repair|arrived at port|22|22|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000108|port|0|0|0|0|0|0
2025-06-06 16:12:02.879145|1999-06-07 00:25:51|3768.430716278482|Crew Transfer Vessel 2|delay|power converter minor repair|work shift has ended; waiting for next shift to start|22|22|electrical_system|electrical_system|0.0|1.0|5.569166666666666|0|RPR00000108|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-06-06 16:12:02.884178|1999-06-07 06:00:00|3773.999882945149|Crew Transfer Vessel 2|traveling|power converter minor repair|traveling from port to site|22|22|electrical_system|electrical_system|0.0|1.0|2.430768474306451|53.0|RPR00000108|enroute|0|0|0.0|0.0|385.4094826234617|385.4094826234617
2025-06-06 16:12:02.886604|1999-06-07 06:00:02|3774.000504026143|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.999444444444446|0|na|port|0|0.0|0.0|0.0|3805.2219141203705|3805.2219141203705
2025-06-06 16:12:02.889612|1999-06-07 06:00:07|3774.001780538066|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.998055555555556|0|na|port|0|0.0|0.0|0.0|3805.0016994212965|3805.0016994212965
2025-06-06 16:12:02.891612|1999-06-07 08:25:51|3776.4306514194554|Crew Transfer Vessel 2|complete travel|power converter minor repair|arrived at 22|22|22|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000108|site|0|0|0|0|0|0
2025-06-06 16:12:02.894612|1999-06-07 08:25:51|3776.4306514194554|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 2 to 22|22|22|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000108|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:12:02.894612|1999-06-07 08:40:51|3776.6806514194554|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|22|22|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000108|system|0|0|0|0|0|0
2025-06-06 16:12:02.895611|1999-06-07 08:40:51|3776.6806514194554|Crew Transfer Vessel 2|repair|power converter minor repair|repair|22|22|electrical_system|electrical_system|0.0|1.0|0.9308333333333341|0|RPR00000108|system|0|0.0|0.0|0.0|147.58789131944457|147.58789131944457
2025-06-06 16:12:02.900611|1999-06-07 09:36:42|3777.611484752789|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from 22 to Crew Transfer Vessel 2|22|22|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000108|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:12:02.900611|1999-06-07 09:51:42|3777.861484752789|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|22|22|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000108|system|0|0|0|0|0|0
2025-06-06 16:12:02.903611|1999-06-07 09:51:42|3777.861484752789|Crew Transfer Vessel 2|repair complete|power converter minor repair|complete|22|22|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000108|system|1000.0|0|0|0|0|1000.0
2025-06-06 16:12:02.923987|1999-06-07 09:51:49|3777.863429197233|Crew Transfer Vessel 2|traveling|no requests|traveling from site to port|||||0|0|2.294314726390685|53.0|na|enroute|0|0|0.0|0.0|363.77411547840575|363.77411547840575
2025-06-06 16:12:02.927367|1999-06-07 10:30:49|3778.5133613601265|yaw_system|repair request|yaw system minor repair|severity level 1|35|35|yaw_system|yaw_system|1.0|1.0|0|0|RPR00000109|na|0|0|0|0|0|0
2025-06-06 16:12:02.932366|1999-06-07 12:09:28|3780.157743923624|Crew Transfer Vessel 2|complete travel|no requests|arrived at port|||||0|0|0|0|na|port|0|0|0|0|0|0
2025-06-06 16:12:02.935485|1999-06-07 12:09:28|3780.157743923624|Crew Transfer Vessel 2|delay|no requests|no work requests, waiting until the next shift|||||0|0|17.842222222222222|0|na|port|0|0.0|0.0|0.0|2828.9661101851852|2828.9661101851852
2025-06-06 16:12:02.955312|1999-06-07 22:44:38|3790.743864819474|electrical_system|repair request|power electrical system minor repair|severity level 1|51|51|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000110|na|0|0|0|0|0|0
2025-06-06 16:12:02.967843|1999-06-08 04:24:34|3796.409222633686|yaw_system|repair request|yaw system major repair|severity level 2|59|59|yaw_system|yaw_system|1.0|1.0|0|0|RPR00000111|na|0|0|0|0|0|0
2025-06-06 16:12:02.975483|1999-06-08 04:25:08|3796.4186670781305|Tugboat 2|delay|yaw system major repair|insufficient time to complete travel before end of the shift|59|59|||0|0|1.581111111111111|0|RPR00000111|port|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:12:02.979483|1999-06-08 06:00:00|3797.9997781892416|Tugboat 2|traveling|yaw system major repair|traveling from port to site|59|59|||0|0|0.0|0.0|RPR00000111|enroute|0|0|0.0|0.0|0.0|0.0
2025-06-06 16:12:02.981991|1999-06-08 06:00:00|3797.9997781892416|Tugboat 2|complete travel|yaw system major repair|arrived at 59|59|59|||0|0|0|0|RPR00000111|site|0|0|0|0|0|0
2025-06-06 16:12:02.990279|1999-06-08 06:00:00|3797.9997781892416|Tugboat 2|delay|yaw system major repair|weather delay|59|59|||0.0|0|1.0|0|RPR00000111|site|0|0|0.0|0.0|0.0|0.0
2025-06-06 16:12:03.011252|1999-06-08 06:00:03|3798.000781803921|Crew Transfer Vessel 3|traveling|yaw system minor repair|traveling from port to site|35|35|yaw_system|yaw_system|1.0|1.0|1.4316673330788672|53.0|RPR00000109|enroute|0|0|0.0|0.0|226.99741746826433|226.99741746826433
2025-06-06 16:12:03.017251|1999-06-08 06:00:05|3798.001355034735|Crew Transfer Vessel 2|traveling|power electrical system minor repair|traveling from port to site|51|51|electrical_system|electrical_system|1.0|1.0|1.4322405638925104|53.0|RPR00000110|enroute|0|0|0.0|0.0|227.08830584107537|227.08830584107537
2025-06-06 16:12:03.018251|1999-06-08 06:00:07|3798.001780538066|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.998055555555556|0|na|port|0|0.0|0.0|0.0|3805.0016994212965|3805.0016994212965
2025-06-06 16:12:03.018251|1999-06-08 07:00:00|3798.9997781892416|Tugboat 2|unmooring|yaw system major repair|Unmooring 59 to tow to port|59|59|||0.0|0|2.0|0|RPR00000111|system|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:12:03.020588|1999-06-08 07:25:57|3799.4324491370003|Crew Transfer Vessel 3|complete travel|yaw system minor repair|arrived at 35|35|35|yaw_system|yaw_system|1.0|1.0|0|0|RPR00000109|site|0|0|0|0|0|0
2025-06-06 16:12:03.027994|1999-06-08 07:25:57|3799.4324491370003|Crew Transfer Vessel 3|transferring crew|yaw system minor repair|transferring crew from Crew Transfer Vessel 3 to 35|35|35|yaw_system|yaw_system|0.0|1.0|0.25|0|RPR00000109|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:12:03.029003|1999-06-08 07:26:01|3799.4335955986276|Crew Transfer Vessel 2|complete travel|power electrical system minor repair|arrived at 51|51|51|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000110|site|0|0|0|0|0|0
2025-06-06 16:12:03.037126|1999-06-08 07:26:01|3799.4335955986276|Crew Transfer Vessel 2|transferring crew|power electrical system minor repair|transferring crew from Crew Transfer Vessel 2 to 51|51|51|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000110|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:12:03.037633|1999-06-08 07:40:57|3799.6824491370003|Crew Transfer Vessel 3|complete transfer|yaw system minor repair|complete|35|35|yaw_system|yaw_system|0.0|1.0|0|0|RPR00000109|system|0|0|0|0|0|0
2025-06-06 16:12:03.037633|1999-06-08 07:40:57|3799.6824491370003|Crew Transfer Vessel 3|repair|yaw system minor repair|repair|35|35|yaw_system|yaw_system|0.0|1.0|10.0|0|RPR00000109|system|0|0.0|0.0|0.0|1585.5458333333333|1585.5458333333333
2025-06-06 16:12:03.037633|1999-06-08 07:41:01|3799.6835955986276|Crew Transfer Vessel 2|complete transfer|power electrical system minor repair|complete|51|51|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000110|system|0|0|0|0|0|0
2025-06-06 16:12:03.041847|1999-06-08 07:41:01|3799.6835955986276|Crew Transfer Vessel 2|repair|power electrical system minor repair|repair|51|51|electrical_system|electrical_system|0.0|1.0|10.0|0|RPR00000110|system|0|0.0|0.0|0.0|1585.5458333333333|1585.5458333333333
2025-06-06 16:12:03.045846|1999-06-08 09:00:00|3800.9997781892416|Tugboat 2|complete unmooring|yaw system major repair|complete|59|59|||0.0|0|0|0|RPR00000111|na|0|0|0|0|0|0
2025-06-06 16:12:03.045846|1999-06-08 09:00:00|3800.9997781892416|Tugboat 2|towing|towing turbine to port||59|59|||0|0|0|0.0|RPR00000111|enroute|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:12:03.045846|1999-06-08 09:00:00|3800.9997781892416|Tugboat 2|complete towing|towing turbine to port|complete|59|59|||0|0|0|0|RPR00000111|port|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:12:03.046846|1999-06-08 09:00:00|3800.9997781892416|Eureka Port|requests being moved|||59|59|yaw_system|yaw_system|nan|nan|0|0|RPR00000111|na|0|0|0|0|0|0
2025-06-06 16:12:03.046846|1999-06-08 09:00:00|3800.9997781892416|Eureka Port|requests moved to port|at-port repair can now proceed||59|59|yaw_system|yaw_system|nan|nan|0|0|RPR00000111|na|0|0|0|0|0|0
2025-06-06 16:12:03.046846|1999-06-08 09:00:00|3800.9997781892416|Eureka Port|repair|yaw system major repair|repair|59|59|yaw_system|yaw_system|0|0|13.0|0|RPR00000111|port|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:12:03.061682|1999-06-08 17:40:57|3809.6824491370003|Crew Transfer Vessel 3|transferring crew|yaw system minor repair|transferring crew from 35 to Crew Transfer Vessel 3|35|35|yaw_system|yaw_system|0.0|1.0|0.25|0|RPR00000109|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:12:03.070204|1999-06-08 17:41:01|3809.6835955986276|Crew Transfer Vessel 2|transferring crew|power electrical system minor repair|transferring crew from 51 to Crew Transfer Vessel 2|51|51|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000110|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:12:03.070204|1999-06-08 17:55:57|3809.9324491370003|Crew Transfer Vessel 3|complete transfer|yaw system minor repair|complete|35|35|yaw_system|yaw_system|0.0|1.0|0|0|RPR00000109|system|0|0|0|0|0|0
2025-06-06 16:12:03.076215|1999-06-08 17:55:57|3809.9324491370003|Crew Transfer Vessel 3|repair complete|yaw system minor repair|complete|35|35|yaw_system|yaw_system|1.0|1.0|0|0|RPR00000109|system|500.0|0|0|0|0|500.0
2025-06-06 16:12:03.101581|1999-06-08 17:55:59|3809.9330046925556|Crew Transfer Vessel 3|traveling|no requests|traveling from site to port|||||0|0|2.3638902217133086|53.0|na|enroute|0|0|0.0|0.0|374.8056291494946|374.8056291494946
2025-06-06 16:12:03.101581|1999-06-08 17:56:01|3809.9335955986276|Crew Transfer Vessel 2|complete transfer|power electrical system minor repair|complete|51|51|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000110|system|0|0|0|0|0|0
2025-06-06 16:12:03.102581|1999-06-08 17:56:01|3809.9335955986276|Crew Transfer Vessel 2|repair complete|power electrical system minor repair|complete|51|51|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000110|system|1000.0|0|0|0|0|1000.0
2025-06-06 16:12:03.130751|1999-06-08 17:56:05|3809.9347067097387|Crew Transfer Vessel 2|traveling|no requests|traveling from site to port|||||0|0|2.365592238896415|53.0|na|enroute|0|0|0.0|0.0|375.07549177478825|375.07549177478825
2025-06-06 16:12:03.136051|1999-06-08 20:17:49|3812.296894914269|Crew Transfer Vessel 3|complete travel|no requests|arrived at port|||||0|0|0|0|na|port|0|0|0|0|0|0
2025-06-06 16:12:03.136051|1999-06-08 20:17:49|3812.296894914269|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|9.703055555555556|0|na|port|0|0.0|0.0|0.0|1538.4639306712963|1538.4639306712963
2025-06-06 16:12:03.136051|1999-06-08 20:18:02|3812.3002989486354|Crew Transfer Vessel 2|complete travel|no requests|arrived at port|||||0|0|0|0|na|port|0|0|0|0|0|0
2025-06-06 16:12:03.136051|1999-06-08 20:18:02|3812.3002989486354|Crew Transfer Vessel 2|delay|no requests|no work requests, waiting until the next shift|||||0|0|9.699444444444445|0|na|port|0|0.0|0.0|0.0|1537.8913724537038|1537.8913724537038
2025-06-06 16:12:03.140132|1999-06-08 22:00:00|3813.9997781892416|Eureka Port|delay|yaw system major repair|end of shift; will resume work in the next shift|59|59|yaw_system|yaw_system|0|0|8.0|0|RPR00000111|port|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:12:03.141140|1999-06-08 22:37:46|3814.62934812234|electrical_system|repair request|power converter minor repair|severity level 1|29|29|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000112|na|0|0|0|0|0|0
2025-06-06 16:12:03.152567|1999-06-09 04:59:39|3820.994088101941|hydraulic_system|repair request|minor pitch system repair|severity level 1|2|2|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000113|na|0|0|0|0|0|0
2025-06-06 16:12:03.157566|1999-06-09 06:00:00|3821.9997781892416|Eureka Port|repair|yaw system major repair|repair|59|59|yaw_system|yaw_system|0|0|16.0|0|RPR00000111|port|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:12:03.167572|1999-06-09 06:00:03|3822.0005767264133|Crew Transfer Vessel 2|traveling|power converter minor repair|traveling from port to site|29|29|electrical_system|electrical_system|1.0|1.0|1.4314622555709955|53.0|RPR00000112|enroute|0|0|0.0|0.0|226.9649014894527|226.9649014894527
2025-06-06 16:12:03.172574|1999-06-09 06:00:04|3822.001061580936|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from port to site|2|2|hydraulic_system|hydraulic_system|1.0|1.0|1.4319471100937065|53.0|RPR00000113|enroute|0|0|0.0|0.0|227.0417773962784|227.0417773962784
