datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost 
2026-04-29 22:53:10.748488|2001-05-14 07:00:00|20742.999739850446|Crew Transfer Vessel 3|traveling|power converter minor repair|traveling from port to site|3|3|power_converter|power converter|0.0|1.0|1.8096750556292067|30.0|RPR00000741|enroute|0|0|0.0|0.0|241.41819273366792|241.41819273366792
2026-04-29 22:53:10.751475|2001-05-14 07:00:00|20742.999820088233|Crew Transfer Vessel 1|traveling|buoyancy module replacement|traveling from port to site|10|10|mooring_lines|mooring lines|0.0|1.0|1.8097552934163945|30.0|RPR00000925|enroute|0|0|0.0|0.0|241.4288967888029|241.4288967888029
2026-04-29 22:53:10.752699|2001-05-14 07:00:00|20742.999842614558|Crew Transfer Vessel 2|traveling|major pitch system repair|traveling from port to site|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.8097778197411503|30.0|RPR00000931|enroute|0|0|0.0|0.0|241.43190189438502|241.43190189438502
2026-04-29 22:53:10.752699|2001-05-14 08:48:34|20744.809414906074|Crew Transfer Vessel 3|complete travel|power converter minor repair|arrived at 3|3|3|power_converter|power converter|0.0|1.0|0|0|RPR00000741|site|0|0|0|0|0|0
2026-04-29 22:53:10.752699|2001-05-14 08:48:34|20744.809414906074|Crew Transfer Vessel 3|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 3 to 3|3|3|power_converter|power converter|0.0|1.0|0.25|0|RPR00000741|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:10.752699|2001-05-14 08:48:35|20744.80957538165|Crew Transfer Vessel 1|complete travel|buoyancy module replacement|arrived at 10|10|10|mooring_lines|mooring lines|0.0|1.0|0|0|RPR00000925|site|0|0|0|0|0|0
2026-04-29 22:53:10.752699|2001-05-14 08:48:35|20744.80957538165|Crew Transfer Vessel 1|transferring crew|buoyancy module replacement|transferring crew from Crew Transfer Vessel 1 to 10|10|10|mooring_lines|mooring lines|0.0|1.0|0.25|0|RPR00000925|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:10.752699|2001-05-14 08:48:35|20744.8096204343|Crew Transfer Vessel 2|complete travel|major pitch system repair|arrived at 45|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000931|site|0|0|0|0|0|0
2026-04-29 22:53:10.752699|2001-05-14 08:48:35|20744.8096204343|Crew Transfer Vessel 2|transferring crew|major pitch system repair|transferring crew from Crew Transfer Vessel 2 to 45|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0.25|0|RPR00000931|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:10.752699|2001-05-14 09:03:34|20745.059414906074|Crew Transfer Vessel 3|complete transfer|power converter minor repair|complete|3|3|power_converter|power converter|0.0|1.0|0|0|RPR00000741|system|0|0|0|0|0|0
2026-04-29 22:53:10.752699|2001-05-14 09:03:34|20745.059414906074|Crew Transfer Vessel 3|repair|power converter minor repair|repair|3|3|power_converter|power converter|0.0|1.0|7.533055555555555|0|RPR00000741|system|0|0.0|0.0|0.0|1004.9409988425924|1004.9409988425924
2026-04-29 22:53:10.752699|2001-05-14 09:03:35|20745.05957538165|Crew Transfer Vessel 1|complete transfer|buoyancy module replacement|complete|10|10|mooring_lines|mooring lines|0.0|1.0|0|0|RPR00000925|system|0|0|0|0|0|0
2026-04-29 22:53:10.752699|2001-05-14 09:03:35|20745.05957538165|Crew Transfer Vessel 1|repair|buoyancy module replacement|repair|10|10|mooring_lines|mooring lines|0.0|1.0|9.690277777777776|0|RPR00000925|system|0|0.0|0.0|0.0|1292.7234317129628|1292.7234317129628
2026-04-29 22:53:10.752699|2001-05-14 09:03:35|20745.0596204343|Crew Transfer Vessel 2|complete transfer|major pitch system repair|complete|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000931|system|0|0|0|0|0|0
2026-04-29 22:53:10.752699|2001-05-14 09:03:35|20745.0596204343|Crew Transfer Vessel 2|repair|major pitch system repair|repair|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|9.690277777777776|0|RPR00000931|system|0|0.0|0.0|0.0|1292.7234317129628|1292.7234317129628
2026-04-29 22:53:10.759294|2001-05-14 16:35:33|20752.59247046163|Crew Transfer Vessel 3|transferring crew|power converter minor repair|transferring crew from 3 to Crew Transfer Vessel 3|3|3|power_converter|power converter|0.0|1.0|0.25|0|RPR00000741|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:10.759294|2001-05-14 16:50:33|20752.84247046163|Crew Transfer Vessel 3|complete transfer|power converter minor repair|complete|3|3|power_converter|power converter|0.0|1.0|0|0|RPR00000741|system|0|0|0|0|0|0
2026-04-29 22:53:10.761304|2001-05-14 16:50:33|20752.84247046163|Crew Transfer Vessel 3|repair complete|power converter minor repair|complete|3|3|power_converter|power converter|1.0|1.0|0|0|RPR00000741|system|1369.5|0|0|0|0|1369.5
2026-04-29 22:53:10.765322|2001-05-14 16:50:39|20752.844137128297|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from 3 to 59|59|59|hydraulic_pitch_system|hydraulic pitch system|1.0|1.0|0.31980029076055494|11.845402769770955|RPR00000759|enroute|0|0|0.0|0.0|42.66269128866953|42.66269128866953
2026-04-29 22:53:10.767165|2001-05-14 17:09:51|20753.163937419056|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at 59|59|59|hydraulic_pitch_system|hydraulic pitch system|1.0|1.0|0|0|RPR00000759|system|0|0|0|0|0|0
2026-04-29 22:53:10.769031|2001-05-14 17:09:51|20753.163937419056|Crew Transfer Vessel 3|transferring crew|minor pitch system repair|transferring crew from Crew Transfer Vessel 3 to 59|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0.25|0|RPR00000759|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:10.769031|2001-05-14 17:24:51|20753.413937419056|Crew Transfer Vessel 3|complete transfer|minor pitch system repair|complete|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000759|system|0|0|0|0|0|0
2026-04-29 22:53:10.769031|2001-05-14 17:24:51|20753.413937419056|Crew Transfer Vessel 3|repair|minor pitch system repair|repair|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.3358333333333334|0|RPR00000759|system|0|0.0|0.0|0.0|178.2057326388889|178.2057326388889
2026-04-29 22:53:10.769031|2001-05-14 18:45:00|20754.74977075239|Crew Transfer Vessel 3|delay|minor pitch system repair|weather delay|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0.25|0|RPR00000759|system|0|0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:10.769031|2001-05-14 18:45:00|20754.74985315943|Crew Transfer Vessel 1|delay|buoyancy module replacement|weather delay|10|10|mooring_lines|mooring lines|0.0|1.0|0.25|0|RPR00000925|system|0|0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:10.769031|2001-05-14 18:45:00|20754.749898212078|Crew Transfer Vessel 2|delay|major pitch system repair|weather delay|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0.25|0|RPR00000931|system|0|0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:10.769031|2001-05-14 19:00:00|20754.99977075239|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from site to port|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.8097059575743448|30.0|RPR00000759|enroute|0|0|0.0|0.0|241.42231518190746|241.42231518190746
2026-04-29 22:53:10.773818|2001-05-14 19:00:00|20754.99985315943|Crew Transfer Vessel 1|traveling|buoyancy module replacement|traveling from site to port|10|10|mooring_lines|mooring lines|0.0|1.0|1.8097883646118975|30.0|RPR00000925|enroute|0|0|0.0|0.0|241.43330862407967|241.43330862407967
2026-04-29 22:53:10.773818|2001-05-14 19:00:00|20754.999898212078|Crew Transfer Vessel 2|traveling|major pitch system repair|traveling from site to port|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.8098334172614092|30.0|RPR00000931|enroute|0|0|0.0|0.0|241.4393188352439|241.4393188352439
2026-04-29 22:53:10.775827|2001-05-14 20:48:35|20756.809476709965|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at port|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000759|port|0|0|0|0|0|0
2026-04-29 22:53:10.775827|2001-05-14 20:48:35|20756.809476709965|Crew Transfer Vessel 3|delay|minor pitch system repair|weather unsuitable to transfer crew|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|10.190277777777778|0|RPR00000759|port|0|0.0|0.0|0.0|1359.4255150462961|1359.4255150462961
2026-04-29 22:53:10.775827|2001-05-14 20:48:35|20756.80964152404|Crew Transfer Vessel 1|complete travel|buoyancy module replacement|arrived at port|10|10|mooring_lines|mooring lines|0.0|1.0|0|0|RPR00000925|port|0|0|0|0|0|0
2026-04-29 22:53:10.775827|2001-05-14 20:48:35|20756.80964152404|Crew Transfer Vessel 1|delay|buoyancy module replacement|weather unsuitable to transfer crew|10|10|mooring_lines|mooring lines|0.0|1.0|10.190277777777778|0|RPR00000925|port|0|0.0|0.0|0.0|1359.4255150462961|1359.4255150462961
2026-04-29 22:53:10.775827|2001-05-14 20:48:36|20756.80973162934|Crew Transfer Vessel 2|complete travel|major pitch system repair|arrived at port|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000931|port|0|0|0|0|0|0
2026-04-29 22:53:10.775827|2001-05-14 20:48:36|20756.80973162934|Crew Transfer Vessel 2|delay|major pitch system repair|weather unsuitable to transfer crew|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|10.19|0|RPR00000931|port|0|0.0|0.0|0.0|1359.3884583333331|1359.3884583333331
2026-04-29 22:53:10.781850|2001-05-15 07:00:00|20766.999731629337|Crew Transfer Vessel 2|traveling|major pitch system repair|traveling from port to site|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.8096668345210605|30.0|RPR00000931|enroute|0|0|0.0|0.0|241.4170960035866|241.4170960035866
2026-04-29 22:53:10.781850|2001-05-15 07:00:00|20766.999754487744|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from port to site|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.8096896929277977|30.0|RPR00000759|enroute|0|0|0.0|0.0|241.42014541028874|241.42014541028874
2026-04-29 22:53:10.783781|2001-05-15 07:00:00|20766.99991930182|Crew Transfer Vessel 1|traveling|buoyancy module replacement|traveling from port to site|10|10|mooring_lines|mooring lines|0.0|1.0|1.8098545070029035|30.0|RPR00000925|enroute|0|0|0.0|0.0|241.44213229463315|241.44213229463315
2026-04-29 22:53:10.785534|2001-05-15 08:48:34|20768.809398463858|Crew Transfer Vessel 2|complete travel|major pitch system repair|arrived at 45|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000931|site|0|0|0|0|0|0
2026-04-29 22:53:10.785534|2001-05-15 08:48:34|20768.809398463858|Crew Transfer Vessel 2|traveling|major pitch system repair|traveling from site to port|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.619333669041673|30.0|RPR00000931|enroute|0|0|0.0|0.0|216.0258586737802|216.0258586737802
2026-04-29 22:53:10.785534|2001-05-15 08:48:34|20768.80944418067|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at 59|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000759|site|0|0|0|0|0|0
2026-04-29 22:53:10.785534|2001-05-15 08:48:34|20768.80944418067|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from site to port|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.6193793858551475|30.0|RPR00000759|enroute|0|0|0.0|0.0|216.03195748718437|216.03195748718437
2026-04-29 22:53:10.785534|2001-05-15 08:48:36|20768.80977380882|Crew Transfer Vessel 1|complete travel|buoyancy module replacement|arrived at 10|10|10|mooring_lines|mooring lines|0.0|1.0|0|0|RPR00000925|site|0|0|0|0|0|0
2026-04-29 22:53:10.785534|2001-05-15 08:48:36|20768.80977380882|Crew Transfer Vessel 1|traveling|buoyancy module replacement|traveling from site to port|10|10|mooring_lines|mooring lines|0.0|1.0|1.6197090140053592|30.0|RPR00000925|enroute|0|0|0.0|0.0|216.07593125587326|216.07593125587326
2026-04-29 22:53:10.785534|2001-05-15 10:25:44|20770.4287321329|Crew Transfer Vessel 2|complete travel|major pitch system repair|arrived at port|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000931|port|0|0|0|0|0|0
2026-04-29 22:53:10.785534|2001-05-15 10:25:44|20770.4287321329|Crew Transfer Vessel 2|delay|major pitch system repair|weather delay|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|8.57122188651433|0|RPR00000931|port|0|0|0.0|0.0|1143.4367130855387|1143.4367130855387
2026-04-29 22:53:10.785534|2001-05-15 10:25:44|20770.428823566526|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at port|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000759|port|0|0|0|0|0|0
2026-04-29 22:53:10.785534|2001-05-15 10:25:44|20770.428823566526|Crew Transfer Vessel 3|delay|minor pitch system repair|weather delay|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|8.571176169700855|0|RPR00000759|port|0|0|0.0|0.0|1143.4306142721346|1143.4306142721346
2026-04-29 22:53:10.785534|2001-05-15 10:25:47|20770.429482822827|Crew Transfer Vessel 1|complete travel|buoyancy module replacement|arrived at port|10|10|mooring_lines|mooring lines|0.0|1.0|0|0|RPR00000925|port|0|0|0|0|0|0
2026-04-29 22:53:10.785534|2001-05-15 10:25:47|20770.429482822827|Crew Transfer Vessel 1|delay|buoyancy module replacement|weather delay|10|10|mooring_lines|mooring lines|0.0|1.0|8.570290985995088|0|RPR00000925|port|0|0|0.0|0.0|1143.3125270775197|1143.3125270775197
2026-04-29 22:53:10.785534|2001-05-15 19:00:00|20778.99977380882|Crew Transfer Vessel 1|delay|buoyancy module replacement|weather unsuitable to transfer crew|10|10|mooring_lines|mooring lines|0.0|1.0|12.0|0|RPR00000925|port|0|0.0|0.0|0.0|1600.85|1600.85
2026-04-29 22:53:10.785534|2001-05-15 19:00:00|20778.999954019415|Crew Transfer Vessel 2|delay|major pitch system repair|weather unsuitable to transfer crew|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|12.0|0|RPR00000931|port|0|0.0|0.0|0.0|1600.85|1600.85
2026-04-29 22:53:10.785534|2001-05-15 19:00:00|20778.99999973623|Crew Transfer Vessel 3|delay|minor pitch system repair|weather unsuitable to transfer crew|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|12.0|0|RPR00000759|port|0|0.0|0.0|0.0|1600.85|1600.85
2026-04-29 22:53:10.785534|2001-05-16 07:00:00|20790.99977380882|Crew Transfer Vessel 1|traveling|buoyancy module replacement|traveling from port to site|10|10|mooring_lines|mooring lines|0.0|1.0|1.8097090140040495|30.0|RPR00000925|enroute|0|0|0.0|0.0|241.42272292236518|241.42272292236518
2026-04-29 22:53:10.800462|2001-05-16 07:00:00|20790.999954019415|Crew Transfer Vessel 2|traveling|major pitch system repair|traveling from port to site|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.8098892245984575|30.0|RPR00000931|enroute|0|0|0.0|0.0|241.44676376653672|241.44676376653672
2026-04-29 22:53:10.802469|2001-05-16 07:00:00|20790.99999973623|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from port to site|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.8099349414119321|30.0|RPR00000759|enroute|0|0|0.0|0.0|241.45286257994093|241.45286257994093
2026-04-29 22:53:10.802469|2001-05-16 08:48:35|20792.809482822824|Crew Transfer Vessel 1|complete travel|buoyancy module replacement|arrived at 10|10|10|mooring_lines|mooring lines|0.0|1.0|0|0|RPR00000925|site|0|0|0|0|0|0
2026-04-29 22:53:10.802469|2001-05-16 08:48:35|20792.809482822824|Crew Transfer Vessel 1|traveling|buoyancy module replacement|traveling from site to port|10|10|mooring_lines|mooring lines|0.0|1.0|1.6194180280076513|30.0|RPR00000925|enroute|0|0|0.0|0.0|216.03711251133737|216.03711251133737
2026-04-29 22:53:10.802469|2001-05-16 08:48:36|20792.809843244013|Crew Transfer Vessel 2|complete travel|major pitch system repair|arrived at 45|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000931|site|0|0|0|0|0|0
2026-04-29 22:53:10.806584|2001-05-16 08:48:36|20792.809843244013|Crew Transfer Vessel 2|traveling|major pitch system repair|traveling from site to port|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.619778449196467|30.0|RPR00000931|enroute|0|0|0.0|0.0|216.08519419968036|216.08519419968036
2026-04-29 22:53:10.806584|2001-05-16 08:48:36|20792.80993467764|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at 59|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000759|site|0|0|0|0|0|0
2026-04-29 22:53:10.806584|2001-05-16 08:48:36|20792.80993467764|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from site to port|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.619869882823416|30.0|RPR00000759|enroute|0|0|0.0|0.0|216.09739182648875|216.09739182648875
2026-04-29 22:53:10.806584|2001-05-16 10:25:45|20794.42890085083|Crew Transfer Vessel 1|complete travel|buoyancy module replacement|arrived at port|10|10|mooring_lines|mooring lines|0.0|1.0|0|0|RPR00000925|port|0|0|0|0|0|0
2026-04-29 22:53:10.806584|2001-05-16 10:25:45|20794.42890085083|Crew Transfer Vessel 1|delay|buoyancy module replacement|weather delay|10|10|mooring_lines|mooring lines|0.0|1.0|8.570859749770573|0|RPR00000925|port|0|0|0.0|0.0|1143.3884025350185|1143.3884025350185
2026-04-29 22:53:10.806584|2001-05-16 10:25:47|20794.42962169321|Crew Transfer Vessel 2|complete travel|major pitch system repair|arrived at port|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000931|port|0|0|0|0|0|0
2026-04-29 22:53:10.806584|2001-05-16 10:25:47|20794.42962169321|Crew Transfer Vessel 2|delay|major pitch system repair|weather delay|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|8.57022155080398|0|RPR00000931|port|0|0|0.0|0.0|1143.3032641337127|1143.3032641337127
2026-04-29 22:53:10.806584|2001-05-16 10:25:48|20794.429804560463|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at port|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000759|port|0|0|0|0|0|0
2026-04-29 22:53:10.806584|2001-05-16 10:25:48|20794.429804560463|Crew Transfer Vessel 3|delay|minor pitch system repair|weather delay|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|8.570130117177031|0|RPR00000759|port|0|0|0.0|0.0|1143.2910665069041|1143.2910665069041
2026-04-29 22:53:10.806584|2001-05-16 19:00:00|20802.999760600604|Crew Transfer Vessel 1|delay|buoyancy module replacement|weather unsuitable to transfer crew|10|10|mooring_lines|mooring lines|0.0|1.0|12.0|0|RPR00000925|port|0|0.0|0.0|0.0|1600.85|1600.85
2026-04-29 22:53:10.806584|2001-05-16 19:00:00|20802.99984324401|Crew Transfer Vessel 2|delay|major pitch system repair|weather unsuitable to transfer crew|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|12.0|0|RPR00000931|port|0|0.0|0.0|0.0|1600.85|1600.85
2026-04-29 22:53:10.806584|2001-05-16 19:00:00|20802.99993467764|Crew Transfer Vessel 3|delay|minor pitch system repair|weather unsuitable to transfer crew|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|12.0|0|RPR00000759|port|0|0.0|0.0|0.0|1600.85|1600.85
2026-04-29 22:53:10.806584|2001-05-17 07:00:00|20814.999760600604|Crew Transfer Vessel 1|traveling|buoyancy module replacement|traveling from port to site|10|10|mooring_lines|mooring lines|0.0|1.0|1.8096958057872077|30.0|RPR00000925|enroute|0|0|0.0|0.0|241.4209608912043|241.4209608912043
2026-04-29 22:53:10.817157|2001-05-17 07:00:00|20814.99984324401|Crew Transfer Vessel 2|traveling|major pitch system repair|traveling from port to site|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.8097784491951574|30.0|RPR00000931|enroute|0|0|0.0|0.0|241.4319858661723|241.4319858661723
2026-04-29 22:53:10.819326|2001-05-17 07:00:00|20814.99993467764|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from port to site|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.8098698828221063|30.0|RPR00000759|enroute|0|0|0.0|0.0|241.44418349298073|241.44418349298073
2026-04-29 22:53:10.819326|2001-05-17 08:06:50|20816.113732218924|yaw_system|repair request|yaw system minor repair|severity level 1|43|43|yaw_system|yaw_system|1.0|1.0|0|0|RPR00000939|na|0|0|0|0|0|0
2026-04-29 22:53:10.819326|2001-05-17 08:48:35|20816.80945640639|Crew Transfer Vessel 1|complete travel|buoyancy module replacement|arrived at 10|10|10|mooring_lines|mooring lines|0.0|1.0|0|0|RPR00000925|site|0|0|0|0|0|0
2026-04-29 22:53:10.819326|2001-05-17 08:48:35|20816.80945640639|Crew Transfer Vessel 1|traveling|buoyancy module replacement|traveling from site to port|10|10|mooring_lines|mooring lines|0.0|1.0|1.619391611573967|30.0|RPR00000925|enroute|0|0|0.0|0.0|216.0335884490154|216.0335884490154
2026-04-29 22:53:10.819326|2001-05-17 08:48:35|20816.809621693206|Crew Transfer Vessel 2|complete travel|major pitch system repair|arrived at 45|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000931|site|0|0|0|0|0|0
2026-04-29 22:53:10.819326|2001-05-17 08:48:35|20816.809621693206|Crew Transfer Vessel 2|traveling|major pitch system repair|traveling from site to port|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.6195568983898672|30.0|RPR00000931|enroute|0|0|0.0|0.0|216.05563839895157|216.05563839895157
2026-04-29 22:53:10.819326|2001-05-17 08:48:36|20816.80980456046|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at 59|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000759|site|0|0|0|0|0|0
2026-04-29 22:53:10.819326|2001-05-17 08:48:36|20816.80980456046|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from site to port|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.6197397656437647|30.0|RPR00000759|enroute|0|0|0.0|0.0|216.08003365256837|216.08003365256837
2026-04-29 22:53:10.819326|2001-05-17 10:25:44|20818.428848017964|Crew Transfer Vessel 1|complete travel|buoyancy module replacement|arrived at port|10|10|mooring_lines|mooring lines|0.0|1.0|0|0|RPR00000925|port|0|0|0|0|0|0
2026-04-29 22:53:10.819326|2001-05-17 10:25:44|20818.428848017964|Crew Transfer Vessel 1|delay|buoyancy module replacement|weather delay|10|10|mooring_lines|mooring lines|0.0|1.0|8.570886166204257|0|RPR00000925|port|0|0|0.0|0.0|1143.3919265973404|1143.3919265973404
2026-04-29 22:53:10.819326|2001-05-17 10:25:46|20818.429178591596|Crew Transfer Vessel 2|complete travel|major pitch system repair|arrived at port|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000931|port|0|0|0|0|0|0
2026-04-29 22:53:10.819326|2001-05-17 10:25:46|20818.429178591596|Crew Transfer Vessel 2|delay|major pitch system repair|weather delay|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|8.570720879388357|0|RPR00000931|port|0|0|0.0|0.0|1143.3698766474042|1143.3698766474042
2026-04-29 22:53:10.819326|2001-05-17 10:25:47|20818.429544326103|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at port|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000759|port|0|0|0|0|0|0
2026-04-29 22:53:10.819326|2001-05-17 10:25:47|20818.429544326103|Crew Transfer Vessel 3|delay|minor pitch system repair|weather delay|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|8.570260234356683|0|RPR00000759|port|0|0|0.0|0.0|1143.3084246808246|1143.3084246808246
2026-04-29 22:53:10.819326|2001-05-17 19:00:00|20826.99973418417|Crew Transfer Vessel 1|delay|buoyancy module replacement|weather unsuitable to transfer crew|10|10|mooring_lines|mooring lines|0.0|1.0|12.0|0|RPR00000925|port|0|0.0|0.0|0.0|1600.85|1600.85
2026-04-29 22:53:10.819326|2001-05-17 19:00:00|20826.99980456046|Crew Transfer Vessel 3|delay|minor pitch system repair|weather unsuitable to transfer crew|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|12.0|0|RPR00000759|port|0|0.0|0.0|0.0|1600.85|1600.85
2026-04-29 22:53:10.819326|2001-05-17 19:00:00|20826.999899470986|Crew Transfer Vessel 2|delay|major pitch system repair|weather unsuitable to transfer crew|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|12.0|0|RPR00000931|port|0|0.0|0.0|0.0|1600.85|1600.85
2026-04-29 22:53:10.835399|2001-05-18 07:00:00|20838.99973418417|Crew Transfer Vessel 1|traveling|buoyancy module replacement|traveling from port to site|10|10|mooring_lines|mooring lines|0.0|1.0|1.8096693893535234|30.0|RPR00000925|enroute|0|0|0.0|0.0|241.4174368288823|241.4174368288823
2026-04-29 22:53:10.835399|2001-05-18 07:00:00|20838.99980456046|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from port to site|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.809739765642455|30.0|RPR00000759|enroute|0|0|0.0|0.0|241.42682531906033|241.42682531906033
2026-04-29 22:53:10.835399|2001-05-18 07:00:00|20838.999899470986|Crew Transfer Vessel 2|traveling|major pitch system repair|traveling from port to site|45|45|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.8098346761694235|30.0|RPR00000931|enroute|0|0|0.0|0.0|241.43948677881843|241.43948677881843
2026-04-29 22:53:10.835399|2001-05-18 08:48:34|20840.809403573523|Crew Transfer Vessel 1|complete travel|buoyancy module replacement|arrived at 10|10|10|mooring_lines|mooring lines|0.0|1.0|0|0|RPR00000925|site|0|0|0|0|0|0
2026-04-29 22:53:10.835399|2001-05-18 08:48:34|20840.809403573523|Crew Transfer Vessel 1|traveling|buoyancy module replacement|traveling from site to port|10|10|mooring_lines|mooring lines|0.0|1.0|1.619338778706599|30.0|RPR00000925|enroute|0|0|0.0|0.0|216.02654032437158|216.02654032437158
2026-04-29 22:53:10.835399|2001-05-18 08:48:35|20840.8095443261|Crew Transfer Vessel 3|complete travel|minor pitch system repair|arrived at 59|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000759|site|0|0|0|0|0|0
2026-04-29 22:53:10.835399|2001-05-18 08:48:35|20840.8095443261|Crew Transfer Vessel 3|traveling|minor pitch system repair|traveling from site to port|59|59|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.6194795312844623|30.0|RPR00000759|enroute|0|0|0.0|0.0|216.0453173047276|216.0453173047276
